92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;THR_Threshold_APIC_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MIS_CPU0;MCP_Machine_check_polls_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;RES_Rescheduling_interrupts_CPU2;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;timestamp_us;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;MCP_Machine_check_polls_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;RTR_APIC_ICR_read_retries_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;MCP_Machine_check_polls_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;PIN_Posted-interrupt_notification_event_CPU2;SPU_Spurious_interrupts_CPU0;CAL_Function_call_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU3;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU1;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;THR_Threshold_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;CAL_Function_call_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;39_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;LOC_Local_timer_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;TRM_Thermal_event_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;TLB_TLB_shootdowns_CPU0;TLB_TLB_shootdowns_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;IWI_IRQ_work_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;NMI_Non-maskable_interrupts_CPU2;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;IWI_IRQ_work_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;TRM_Thermal_event_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;SPU_Spurious_interrupts_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;MCE_Machine_check_exceptions_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;NMI_Non-maskable_interrupts_CPU0;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;TRM_Thermal_event_interrupts_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;PMI_Performance_monitoring_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;THR_Threshold_APIC_interrupts_CPU3;SPU_Spurious_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;THR_Threshold_APIC_interrupts_CPU1;ERR_CPU0;RTR_APIC_ICR_read_retries_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;PMI_Performance_monitoring_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;MCE_Machine_check_exceptions_CPU1;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;NMI_Non-maskable_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;PMI_Performance_monitoring_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;CAL_Function_call_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;CAL_Function_call_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;RES_Rescheduling_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;MCE_Machine_check_exceptions_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;MCE_Machine_check_exceptions_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;RES_Rescheduling_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;RTR_APIC_ICR_read_retries_CPU3;RES_Rescheduling_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;SPU_Spurious_interrupts_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0
0;0;0;0;0;0;0;0;2;122042;0;1;852;0;0;1;0;531;0;13993;0;68071331;0;858;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;437396;858;0;0;0;0;0;0;0;0;0;25542;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;440081;0;0;0;144924;0;0;0;0;0;0;41979;0;0;0;198;852;0;146018;0;1;0;0;49;0;858;0;0;0;0;144928;0;0;446966;852;0;0;0;0;0;0;0;6;0;2;0;0;0;0;858;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;852;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;973;144924;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;439152;0;2
0;0;0;0;0;0;0;0;2;122042;0;1;852;0;0;1;0;531;0;13993;0;69072358;0;859;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;437647;859;0;0;0;0;0;0;0;0;0;25542;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;440332;0;0;0;145008;0;0;0;0;0;0;41979;0;0;0;198;852;0;146102;0;1;0;0;49;0;859;0;0;0;0;145011;0;0;447218;852;0;0;0;0;0;0;0;6;0;2;0;0;0;0;859;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;852;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;973;145008;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;439403;0;2
0;0;0;0;0;0;0;0;2;122043;0;1;853;0;0;1;0;531;0;13994;0;70073393;0;859;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;437897;859;0;0;0;0;0;0;0;0;0;25543;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;440583;0;0;0;145091;0;0;0;0;0;0;41980;0;0;0;198;853;0;146185;0;1;0;0;49;0;859;0;0;0;0;145094;0;0;447471;853;0;0;0;0;0;0;0;6;0;2;0;0;0;0;859;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;853;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;977;145091;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;439654;0;2
0;0;0;0;0;0;0;0;2;122043;0;1;853;0;0;1;0;531;0;13994;0;71074448;0;860;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;438147;860;0;0;0;0;0;0;0;0;0;25543;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;440834;0;0;0;145175;0;0;0;0;0;0;41980;0;0;0;198;853;0;146269;0;1;0;0;49;0;860;0;0;0;0;145178;0;0;447725;853;0;0;0;0;0;0;0;6;0;2;0;0;0;0;860;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;853;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;977;145174;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;439905;0;2
0;0;0;0;0;0;0;0;2;122044;0;1;854;0;0;1;0;531;0;13995;0;72075491;0;860;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;438397;860;0;0;0;0;0;0;0;0;0;25544;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;441086;0;0;0;145258;0;0;0;0;0;0;41981;0;0;0;198;854;0;146352;0;1;0;0;49;0;860;0;0;0;0;145261;0;0;447977;854;0;0;0;0;0;0;0;6;0;2;0;0;0;0;860;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;854;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;977;145258;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;440157;0;2
0;0;0;0;0;0;0;0;2;122044;0;1;854;0;0;1;0;531;0;13995;0;73076503;0;861;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;438648;861;0;0;0;0;0;0;0;0;0;25544;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;441337;0;0;0;145342;0;0;0;0;0;0;41981;0;0;0;198;854;0;146435;0;1;0;0;49;0;861;0;0;0;0;145345;0;0;448230;854;0;0;0;0;0;0;0;6;0;2;0;0;0;0;861;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;854;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;977;145341;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;440408;0;2
0;0;0;0;0;0;0;0;2;122045;0;1;855;0;0;1;0;531;0;13996;0;74077534;0;861;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;438898;861;0;0;0;0;0;0;0;0;0;25545;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;441588;0;0;0;145425;0;0;0;0;0;0;41982;0;0;0;198;855;0;146519;0;1;0;0;49;0;861;0;0;0;0;145428;0;0;448482;855;0;0;0;0;0;0;0;6;0;2;0;0;0;0;861;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;855;0;0;0;3;1260;0;0;11969;0;7506;0;0;0;51;0;0;32;0;0;0;0;0;0;978;145425;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;440659;0;2
0;0;0;0;0;0;0;0;2;122045;0;1;856;0;0;1;0;531;0;13997;0;75078596;0;867;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;439148;867;0;0;0;0;0;0;0;0;0;25546;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;441839;0;0;0;145508;0;0;0;0;0;0;41982;0;0;0;198;856;0;146603;0;1;0;0;51;0;867;0;0;0;0;145511;0;0;448735;856;0;0;0;0;0;0;0;6;0;2;0;0;0;0;867;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;856;0;0;0;3;1260;0;0;11969;0;7507;0;0;0;51;0;0;32;0;0;0;0;0;0;978;145508;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;440910;0;2
0;0;0;0;0;0;0;0;2;122046;0;1;857;0;0;1;0;531;0;13998;0;76081021;0;867;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;439399;867;0;0;0;0;0;0;0;0;0;25547;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;442091;0;0;0;145592;0;0;0;0;0;0;41983;0;0;0;198;857;0;146685;0;1;0;0;51;0;867;0;0;0;0;145595;0;0;448989;857;0;0;0;0;0;0;0;6;0;2;0;0;0;0;867;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;857;0;0;0;3;1260;0;0;11969;0;7508;0;0;0;51;0;0;32;0;0;0;0;0;0;978;145592;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;441162;0;2
0;0;0;0;0;0;0;0;2;122046;0;1;859;0;0;1;0;531;0;13998;0;77082061;0;868;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;439649;868;0;0;0;0;0;0;0;0;0;25547;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;442342;0;0;0;145675;0;0;0;0;0;0;41983;0;0;0;198;859;0;146769;0;1;0;0;51;0;868;0;0;0;0;145678;0;0;449242;859;0;0;0;0;0;0;0;6;0;2;0;0;0;0;868;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;859;0;0;0;3;1260;0;0;11969;0;7508;0;0;0;51;0;0;32;0;0;0;0;0;0;978;145675;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;441413;0;2
0;0;0;0;0;0;0;0;2;122050;0;1;859;0;0;1;0;531;0;14004;0;78083108;0;868;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;8;0;11998;0;0;439899;868;0;0;0;0;0;0;0;0;0;25553;0;0;11992;0;0;0;0;0;0;0;2;0;134;14;0;0;0;0;442594;0;0;0;145759;0;0;0;0;0;0;41986;0;0;0;198;859;0;146852;0;1;0;0;51;0;868;0;0;0;0;145762;0;0;449495;859;0;0;0;0;0;0;0;6;0;2;0;0;0;0;868;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;859;0;0;0;3;1260;0;0;11969;0;7511;0;0;0;51;0;0;32;0;0;0;0;0;0;978;145758;0;0;0;144;0;135;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;441664;0;2
