CAL_Function_call_interrupts_CPU1;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;RES_Rescheduling_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;TLB_TLB_shootdowns_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;TLB_TLB_shootdowns_CPU3;MCE_Machine_check_exceptions_CPU0;ERR_CPU0;CAL_Function_call_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU2;MIS_CPU0;NPI_Nested_posted-interrupt_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;IWI_IRQ_work_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;RES_Rescheduling_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;IWI_IRQ_work_interrupts_CPU3;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;PMI_Performance_monitoring_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;MCE_Machine_check_exceptions_CPU1;NPI_Nested_posted-interrupt_event_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;THR_Threshold_APIC_interrupts_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;NMI_Non-maskable_interrupts_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU1;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;SPU_Spurious_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;RTR_APIC_ICR_read_retries_CPU2;MCP_Machine_check_polls_CPU3;LOC_Local_timer_interrupts_CPU3;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;LOC_Local_timer_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;PIW_Posted-interrupt_wakeup_event_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;PIN_Posted-interrupt_notification_event_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;TLB_TLB_shootdowns_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU3;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;CAL_Function_call_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;THR_Threshold_APIC_interrupts_CPU3;IWI_IRQ_work_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;SPU_Spurious_interrupts_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;SPU_Spurious_interrupts_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;PIN_Posted-interrupt_notification_event_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;MCP_Machine_check_polls_CPU2;RTR_APIC_ICR_read_retries_CPU3;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;CAL_Function_call_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;MCE_Machine_check_exceptions_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;LOC_Local_timer_interrupts_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;TRM_Thermal_event_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;MCE_Machine_check_exceptions_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;PMI_Performance_monitoring_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;MCP_Machine_check_polls_CPU1;RES_Rescheduling_interrupts_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;TRM_Thermal_event_interrupts_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;THR_Threshold_APIC_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;RES_Rescheduling_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;timestamp_us;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;PIN_Posted-interrupt_notification_event_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;SPU_Spurious_interrupts_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;LOC_Local_timer_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU2;TRM_Thermal_event_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;33_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;NMI_Non-maskable_interrupts_CPU2
11931;0;888;0;0;0;0;0;0;191;0;127;0;0;3;143699;0;0;0;842;0;143700;0;0;315;0;5949;0;27380;0;143699;0;0;0;0;0;0;0;0;0;0;0;0;146;842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;435429;0;0;441847;0;2;46;0;0;0;0;0;0;12;0;0;0;845;0;0;0;14;0;0;842;11962;0;0;0;144637;0;0;0;0;0;0;0;0;62329;0;1;0;0;0;0;0;0;48;0;0;0;2;0;0;1;0;0;0;11955;0;0;0;0;1;0;0;436399;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;7480;0;0;0;0;1;2;0;1505;0;0;0;845;0;0;0;51;845;0;0;0;0;0;0;880;0;842;68071037;33;9;0;0;0;0;0;1;0;433731;0;0;0;0;0;0;84320;0;0;0;0;0;128;0;845;0;2;0;0
11931;0;888;0;0;0;0;0;0;191;0;127;0;0;3;143783;0;0;0;843;0;143783;0;0;315;0;5950;0;27381;0;143783;0;0;0;0;0;0;0;0;0;0;0;0;146;843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;435681;0;0;442099;0;2;46;0;0;0;0;0;0;12;0;0;0;846;0;0;0;14;0;0;843;11962;0;0;0;144721;0;0;0;0;0;0;0;0;62330;0;1;0;0;0;0;0;0;48;0;0;0;2;0;0;1;0;0;0;11955;0;0;0;0;1;0;0;436650;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;7480;0;0;0;0;1;2;0;1505;0;0;0;846;0;0;0;51;846;0;0;0;0;0;0;880;0;843;69072063;33;9;0;0;0;0;0;1;0;433982;0;0;0;0;0;0;84321;0;0;0;0;0;128;0;846;0;2;0;0
11931;0;888;0;0;0;0;0;0;191;0;127;0;0;3;143866;0;0;0;843;0;143867;0;0;315;0;5950;0;27381;0;143866;0;0;0;0;0;0;0;0;0;0;0;0;146;843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;435932;0;0;442351;0;2;46;0;0;0;0;0;0;12;0;0;0;846;0;0;0;14;0;0;843;11962;0;0;0;144804;0;0;0;0;0;0;0;0;62330;0;1;0;0;0;0;0;0;48;0;0;0;2;0;0;1;0;0;0;11955;0;0;0;0;1;0;0;436901;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;7480;0;0;0;0;1;2;0;1505;0;0;0;846;0;0;0;51;846;0;0;0;0;0;0;880;0;843;70073089;33;9;0;0;0;0;0;1;0;434232;0;0;0;0;0;0;84321;0;0;0;0;0;128;0;846;0;2;0;0
11931;0;888;0;0;0;0;0;0;191;0;127;0;0;3;143950;0;0;0;844;0;143950;0;0;315;0;5951;0;27382;0;143950;0;0;0;0;0;0;0;0;0;0;0;0;146;844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;436183;0;0;442604;0;2;46;0;0;0;0;0;0;12;0;0;0;847;0;0;0;14;0;0;844;11962;0;0;0;144888;0;0;0;0;0;0;0;0;62331;0;1;0;0;0;0;0;0;48;0;0;0;2;0;0;1;0;0;0;11955;0;0;0;0;1;0;0;437152;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;7480;0;0;0;0;1;2;0;1505;0;0;0;847;0;0;0;51;847;0;0;0;0;0;0;880;0;844;71074133;33;9;0;0;0;0;0;1;0;434482;0;0;0;0;0;0;84322;0;0;0;0;0;128;0;847;0;2;0;0
11931;0;888;0;0;0;0;0;0;191;0;127;0;0;3;144033;0;0;0;844;0;144034;0;0;315;0;5951;0;27382;0;144033;0;0;0;0;0;0;0;0;0;0;0;0;146;844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;436434;0;0;442857;0;2;46;0;0;0;0;0;0;12;0;0;0;847;0;0;0;14;0;0;844;11962;0;0;0;144971;0;0;0;0;0;0;0;0;62331;0;1;0;0;0;0;0;0;48;0;0;0;2;0;0;1;0;0;0;11955;0;0;0;0;1;0;0;437404;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;7480;0;0;0;0;1;2;0;1505;0;0;0;847;0;0;0;51;847;0;0;0;0;0;0;880;0;844;72075158;33;9;0;0;0;0;0;1;0;434732;0;0;0;0;0;0;84322;0;0;0;0;0;128;0;847;0;2;0;0
11931;0;888;0;0;0;0;0;0;191;0;127;0;0;3;144117;0;0;0;845;0;144117;0;0;315;0;5952;0;27383;0;144117;0;0;0;0;0;0;0;0;0;0;0;0;146;845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;436686;0;0;443110;0;2;46;0;0;0;0;0;0;12;0;0;0;848;0;0;0;14;0;0;845;11962;0;0;0;145054;0;0;0;0;0;0;0;0;62332;0;1;0;0;0;0;0;0;48;0;0;0;2;0;0;1;0;0;0;11955;0;0;0;0;1;0;0;437655;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;7480;0;0;0;0;1;2;0;1505;0;0;0;848;0;0;0;51;848;0;0;0;0;0;0;880;0;845;73076203;33;9;0;0;0;0;0;1;0;434983;0;0;0;0;0;0;84324;0;0;0;0;0;128;0;848;0;2;0;0
11931;0;888;0;0;0;0;0;0;191;0;127;0;0;3;144200;0;0;0;845;0;144200;0;0;315;0;5952;0;27383;0;144200;0;0;0;0;0;0;0;0;0;0;0;0;146;845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;436937;0;0;443363;0;2;46;0;0;0;0;0;0;12;0;0;0;848;0;0;0;14;0;0;845;11962;0;0;0;145138;0;0;0;0;0;0;0;0;62332;0;1;0;0;0;0;0;0;48;0;0;0;2;0;0;1;0;0;0;11955;0;0;0;0;1;0;0;437906;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;7480;0;0;0;0;1;2;0;1505;0;0;0;848;0;0;0;51;848;0;0;0;0;0;0;881;0;845;74077230;33;9;0;0;0;0;0;1;0;435233;0;0;0;0;0;0;84324;0;0;0;0;0;128;0;848;0;2;0;0
11931;0;889;0;0;0;0;0;0;191;0;127;0;0;3;144283;0;0;0;847;0;144284;0;0;315;0;5953;0;27385;0;144283;0;0;0;0;0;0;0;0;0;0;0;0;146;847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;437188;0;0;443616;0;2;47;0;0;0;0;0;0;12;0;0;0;850;0;0;0;14;0;0;847;11962;0;0;0;145221;0;0;0;0;0;0;0;0;62333;0;1;0;0;0;0;0;0;49;0;0;0;2;0;0;1;0;0;0;11955;0;0;0;0;1;0;0;438157;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;7481;0;0;0;0;1;2;0;1505;0;0;0;850;0;0;0;51;850;0;0;0;0;0;0;881;0;847;75078276;33;9;0;0;0;0;0;1;0;435483;0;0;0;0;0;0;84326;0;0;0;0;0;128;0;850;0;2;0;0
11931;0;889;0;0;0;0;0;0;191;0;127;0;0;3;144367;0;0;0;847;0;144367;0;0;315;0;5953;0;27385;0;144367;0;0;0;0;0;0;0;0;0;0;0;0;146;847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;437439;0;0;443871;0;2;47;0;0;0;0;0;0;12;0;0;0;850;0;0;0;14;0;0;847;11962;0;0;0;145304;0;0;0;0;0;0;0;0;62333;0;1;0;0;0;0;0;0;49;0;0;0;2;0;0;1;0;0;0;11955;0;0;0;0;1;0;0;438409;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;7482;0;0;0;0;1;2;0;1505;0;0;0;850;0;0;0;51;850;0;0;0;0;0;0;881;0;847;76079309;33;9;0;0;0;0;0;1;0;435734;0;0;0;0;0;0;84326;0;0;0;0;0;128;0;850;0;2;0;0
11931;0;889;0;0;0;0;0;0;191;0;127;0;0;3;144450;0;0;0;850;0;144451;0;0;315;0;5954;0;27386;0;144450;0;0;0;0;0;0;0;0;0;0;0;0;146;850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;437691;0;0;444125;0;2;48;0;0;0;0;0;0;12;0;0;0;853;0;0;0;14;0;0;850;11962;0;0;0;145387;0;0;0;0;0;0;0;0;62334;0;1;0;0;0;0;0;0;50;0;0;0;2;0;0;1;0;0;0;11955;0;0;0;0;1;0;0;438660;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;7484;0;0;0;0;1;2;0;1505;0;0;0;853;0;0;0;51;853;0;0;0;0;0;0;881;0;850;77080342;33;9;0;0;0;0;0;1;0;435984;0;0;0;0;0;0;84327;0;0;0;0;0;128;0;853;0;2;0;0
11931;0;890;0;0;0;0;0;0;191;0;127;0;0;3;144534;0;0;0;850;0;144534;0;0;315;0;5954;0;27389;0;144534;0;0;0;0;0;0;0;0;0;0;0;0;146;850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;437942;0;0;444377;0;2;48;0;0;0;0;0;0;12;0;0;0;853;0;0;0;14;0;0;850;11962;0;0;0;145471;0;0;0;0;0;0;0;0;62338;0;1;0;0;0;0;0;0;50;0;0;0;2;0;0;1;0;0;0;11955;0;0;0;0;1;0;0;438911;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;7486;0;0;0;0;1;2;0;1505;0;0;0;853;0;0;0;51;853;0;0;0;0;0;0;881;0;850;78081376;33;9;0;0;0;0;0;1;0;436234;0;0;0;0;0;0;84331;0;0;0;0;0;128;0;853;0;2;0;0
