86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;THR_Threshold_APIC_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;CAL_Function_call_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;TLB_TLB_shootdowns_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;NPI_Nested_posted-interrupt_event_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCE_Machine_check_exceptions_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU2;RES_Rescheduling_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;RTR_APIC_ICR_read_retries_CPU0;PMI_Performance_monitoring_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;PIN_Posted-interrupt_notification_event_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;RTR_APIC_ICR_read_retries_CPU1;PIN_Posted-interrupt_notification_event_CPU1;ERR_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;MCP_Machine_check_polls_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU2;NPI_Nested_posted-interrupt_event_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;THR_Threshold_APIC_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;TLB_TLB_shootdowns_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;LOC_Local_timer_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;SPU_Spurious_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU2;IWI_IRQ_work_interrupts_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;LOC_Local_timer_interrupts_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;TLB_TLB_shootdowns_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;TRM_Thermal_event_interrupts_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;timestamp_us;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;NMI_Non-maskable_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;PMI_Performance_monitoring_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;SPU_Spurious_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU1;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;THR_Threshold_APIC_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1;THR_Threshold_APIC_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;MCP_Machine_check_polls_CPU0;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;MCE_Machine_check_exceptions_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;IWI_IRQ_work_interrupts_CPU1;RTR_APIC_ICR_read_retries_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;NMI_Non-maskable_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;MIS_CPU0;PIN_Posted-interrupt_notification_event_CPU3;LOC_Local_timer_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;TLB_TLB_shootdowns_CPU0;IWI_IRQ_work_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;SPU_Spurious_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;IWI_IRQ_work_interrupts_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;NPI_Nested_posted-interrupt_event_CPU1;NMI_Non-maskable_interrupts_CPU1;38_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;LOC_Local_timer_interrupts_CPU0;MCP_Machine_check_polls_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;MCP_Machine_check_polls_CPU3;PMI_Performance_monitoring_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;RES_Rescheduling_interrupts_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2
850;0;853;0;0;0;0;11949;0;0;0;2;0;0;0;0;0;0;0;0;853;54654;0;44764;0;11;128;0;2;2;0;0;0;0;33;0;0;0;0;0;0;622;0;0;1;0;0;0;0;0;2;0;48;51;0;850;0;0;0;662;0;0;48410;0;1;0;996;0;0;853;0;0;0;0;0;0;14;0;0;0;0;0;192;0;437873;0;0;0;0;850;0;0;0;145076;0;47839;1;0;0;0;439585;0;130;0;0;0;0;3;68071266;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;850;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;146;135;0;0;11924;0;0;11953;0;853;0;0;0;0;145079;0;0;0;0;0;6;440575;0;0;0;0;0;145076;0;0;0;0;146042;0;0;0;0;0;0;0;0;449081;1;0;1;0;0;7436;0;1;0;0;0
851;0;854;0;0;0;0;11949;0;0;0;2;0;0;0;0;0;0;0;0;854;54655;0;44765;0;11;128;0;2;2;0;0;0;0;33;0;0;0;0;0;0;622;0;0;1;0;0;0;0;0;2;0;48;51;0;851;0;0;0;662;0;0;48411;0;1;0;996;0;0;854;0;0;0;0;0;0;14;0;0;0;0;0;192;0;438123;0;0;0;0;851;0;0;0;145159;0;47840;1;0;0;0;439836;0;130;0;0;0;0;3;69072306;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;851;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;146;135;0;0;11924;0;0;11953;0;854;0;0;0;0;145163;0;0;0;0;0;6;440826;0;0;0;0;0;145160;0;0;0;0;146126;0;0;0;0;0;0;0;0;449335;1;0;1;0;0;7436;0;1;0;0;0
851;0;854;0;0;0;0;11949;0;0;0;2;0;0;0;0;0;0;0;0;854;54655;0;44768;0;11;128;0;2;2;0;0;0;0;33;0;0;0;0;0;0;622;0;0;1;0;0;0;0;0;2;0;48;51;0;851;0;0;0;662;0;0;48411;0;1;0;1000;0;0;854;0;0;0;0;0;0;14;0;0;0;0;0;192;0;438374;0;0;0;0;851;0;0;0;145243;0;47842;1;0;0;0;440087;0;130;0;0;0;0;3;70073350;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;851;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;146;138;0;0;11924;0;0;11953;0;854;0;0;0;0;145246;0;0;0;0;0;6;441078;0;0;0;0;0;145243;0;0;0;0;146210;0;0;0;0;0;0;0;0;449587;1;0;1;0;0;7436;0;1;0;0;0
852;0;855;0;0;0;0;11949;0;0;0;2;0;0;0;0;0;0;0;0;855;54656;0;44769;0;11;128;0;2;2;0;0;0;0;33;0;0;0;0;0;0;622;0;0;1;0;0;0;0;0;2;0;48;51;0;852;0;0;0;662;0;0;48412;0;1;0;1000;0;0;855;0;0;0;0;0;0;14;0;0;0;0;0;192;0;438624;0;0;0;0;852;0;0;0;145326;0;47843;1;0;0;0;440339;0;130;0;0;0;0;3;71074380;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;852;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;146;138;0;0;11924;0;0;11953;0;855;0;0;0;0;145330;0;0;0;0;0;6;441329;0;0;0;0;0;145327;0;0;0;0;146293;0;0;0;0;0;0;0;0;449840;1;0;1;0;0;7436;0;1;0;0;0
852;0;855;0;0;0;0;11949;0;0;0;2;0;0;0;0;0;0;0;0;855;54656;0;44769;0;11;128;0;2;2;0;0;0;0;33;0;0;0;0;0;0;622;0;0;1;0;0;0;0;0;2;0;48;51;0;852;0;0;0;662;0;0;48412;0;1;0;1000;0;0;855;0;0;0;0;0;0;14;0;0;0;0;0;192;0;438874;0;0;0;0;852;0;0;0;145410;0;47843;1;0;0;0;440590;0;130;0;0;0;0;3;72075409;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;852;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;146;138;0;0;11924;0;0;11953;0;855;0;0;0;0;145413;0;0;0;0;0;6;441580;0;0;0;0;0;145410;0;0;0;0;146376;0;0;0;0;0;0;0;0;450093;1;0;1;0;0;7436;0;1;0;0;0
853;0;856;0;0;0;0;11949;0;0;0;2;0;0;0;0;0;0;0;0;856;54657;0;44770;0;11;128;0;2;2;0;0;0;0;33;0;0;0;0;0;0;622;0;0;1;0;0;0;0;0;2;0;48;51;0;853;0;0;0;662;0;0;48413;0;1;0;1000;0;0;856;0;0;0;0;0;0;14;0;0;0;0;0;192;0;439124;0;0;0;0;853;0;0;0;145493;0;47844;1;0;0;0;440841;0;130;0;0;0;0;3;73076437;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;853;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;146;138;0;0;11924;0;0;11953;0;856;0;0;0;0;145496;0;0;0;0;0;6;441831;0;0;0;0;0;145493;0;0;0;0;146460;0;0;0;0;0;0;0;0;450346;1;0;1;0;0;7436;0;1;0;0;0
853;0;856;0;0;0;0;11949;0;0;0;2;0;0;0;0;0;0;0;0;856;54657;0;44770;0;11;128;0;2;2;0;0;0;0;33;0;0;0;0;0;0;622;0;0;1;0;0;0;0;0;2;0;48;51;0;853;0;0;0;662;0;0;48413;0;1;0;1000;0;0;856;0;0;0;0;0;0;14;0;0;0;0;0;192;0;439375;0;0;0;0;853;0;0;0;145577;0;47844;1;0;0;0;441092;0;130;0;0;0;0;3;74077470;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;853;0;0;0;0;0;0;0;48;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;146;138;0;0;11924;0;0;11953;0;856;0;0;0;0;145580;0;0;0;0;0;6;442083;0;0;0;0;0;145577;0;0;0;0;146543;0;0;0;0;0;0;0;0;450599;1;0;1;0;0;7436;0;1;0;0;0
859;0;859;0;0;0;0;11949;0;0;0;2;0;0;0;0;0;0;0;0;859;54659;0;44771;0;11;128;0;2;2;0;0;0;0;33;0;0;0;0;0;0;622;0;0;1;0;0;0;0;0;2;0;50;51;0;859;0;0;0;662;0;0;48414;0;1;0;1000;0;0;859;0;0;0;0;0;0;14;0;0;0;0;0;192;0;439625;0;0;0;0;859;0;0;0;145660;0;47850;1;0;0;0;441344;0;130;0;0;0;0;3;75078525;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;859;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;146;138;0;0;11924;0;0;11953;0;859;0;0;0;0;145663;0;0;0;0;0;6;442334;0;0;0;0;0;145660;0;0;0;0;146626;0;0;0;0;0;0;0;0;450851;1;0;1;0;0;7438;0;1;0;0;0
859;0;860;0;0;0;0;11949;0;0;0;2;0;0;0;0;0;0;0;0;860;54659;0;44771;0;11;128;0;2;2;0;0;0;0;33;0;0;0;0;0;0;622;0;0;1;0;0;0;0;0;2;0;50;51;0;859;0;0;0;662;0;0;48414;0;1;0;1000;0;0;860;0;0;0;0;0;0;14;0;0;0;0;0;192;0;439875;0;0;0;0;859;0;0;0;145743;0;47850;1;0;0;0;441595;0;130;0;0;0;0;3;76079563;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;859;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;146;138;0;0;11924;0;0;11953;0;860;0;0;0;0;145747;0;0;0;0;0;6;442585;0;0;0;0;0;145744;0;0;0;0;146709;0;0;0;0;0;0;0;0;451104;1;0;1;0;0;7438;0;1;0;0;0
860;0;860;0;0;0;0;11949;0;0;0;2;0;0;0;0;0;0;0;0;860;54660;0;44772;0;11;128;0;2;2;0;0;0;0;33;0;0;0;0;0;0;622;0;0;1;0;0;0;0;0;2;0;50;51;0;860;0;0;0;662;0;0;48415;0;1;0;1000;0;0;860;0;0;0;0;0;0;14;0;0;0;0;0;192;0;440125;0;0;0;0;860;0;0;0;145827;0;47851;1;0;0;0;441846;0;130;0;0;0;0;3;77080591;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;860;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;146;138;0;0;11924;0;0;11953;0;860;0;0;0;0;145830;0;0;0;0;0;6;442836;0;0;0;0;0;145827;0;0;0;0;146793;0;0;0;0;0;0;0;0;451358;1;0;1;0;0;7438;0;1;0;0;0
860;0;861;0;0;0;0;11949;0;0;0;2;0;0;0;0;0;0;0;0;861;54662;0;44780;0;11;128;0;2;2;0;0;0;0;33;0;0;0;0;0;0;622;0;0;1;0;0;0;0;0;2;0;50;51;0;860;0;0;0;662;0;0;48415;0;1;0;1000;0;0;861;0;0;0;0;0;0;14;0;0;0;0;0;192;0;440376;0;0;0;0;860;0;0;0;145910;0;47851;1;0;0;0;442097;0;130;0;0;0;0;3;78081639;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;860;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;146;138;0;0;11924;0;0;11953;0;861;0;0;0;0;145914;0;0;0;0;0;6;443088;0;0;0;0;0;145910;0;0;0;0;146876;0;0;0;0;0;0;0;0;451610;1;0;1;0;0;7441;0;1;0;0;0
