90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;MCE_Machine_check_exceptions_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;THR_Threshold_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU1;MCE_Machine_check_exceptions_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;MCP_Machine_check_polls_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;MCP_Machine_check_polls_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU2;SPU_Spurious_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;NPI_Nested_posted-interrupt_event_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;NMI_Non-maskable_interrupts_CPU2;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;THR_Threshold_APIC_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;TLB_TLB_shootdowns_CPU3;IWI_IRQ_work_interrupts_CPU2;LOC_Local_timer_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;TLB_TLB_shootdowns_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;LOC_Local_timer_interrupts_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;MCE_Machine_check_exceptions_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;LOC_Local_timer_interrupts_CPU1;RES_Rescheduling_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;SPU_Spurious_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;TLB_TLB_shootdowns_CPU1;PMI_Performance_monitoring_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;MIS_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;TLB_TLB_shootdowns_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;RTR_APIC_ICR_read_retries_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;TRM_Thermal_event_interrupts_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;PMI_Performance_monitoring_interrupts_CPU1;CAL_Function_call_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;PIN_Posted-interrupt_notification_event_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;NMI_Non-maskable_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;IWI_IRQ_work_interrupts_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;NPI_Nested_posted-interrupt_event_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCP_Machine_check_polls_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCP_Machine_check_polls_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;RTR_APIC_ICR_read_retries_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;RES_Rescheduling_interrupts_CPU3;timestamp_us;DFR_Deferred_Error_APIC_interrupts_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;NMI_Non-maskable_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;RTR_APIC_ICR_read_retries_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;SPU_Spurious_interrupts_CPU2;RES_Rescheduling_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;NMI_Non-maskable_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;MCE_Machine_check_exceptions_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;IWI_IRQ_work_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;TRM_Thermal_event_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;TRM_Thermal_event_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU3;ERR_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;LOC_Local_timer_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;CAL_Function_call_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;TRM_Thermal_event_interrupts_CPU3;NPI_Nested_posted-interrupt_event_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;THR_Threshold_APIC_interrupts_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;PMI_Performance_monitoring_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219445;660975;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1387;0;0;663577;0;0;0;664544;788;0;0;0;0;573;0;0;0;1387;79393;251;0;0;0;0;1;0;0;516;0;0;0;1401;0;0;0;0;0;12381;0;0;1401;0;0;219446;31;63697;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1401;0;0;0;0;0;0;0;196;67069983;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1387;0;0;0;1401;8456;14;0;0;219445;2;220409;1446;0;0;258;0;0;0;0;0;675005;0;0;1387;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219528;661226;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1387;0;0;663828;0;0;0;664796;788;0;0;0;0;573;0;0;0;1387;79393;251;0;0;0;0;1;0;0;516;0;0;0;1402;0;0;0;0;0;12381;0;0;1402;0;0;219530;31;63697;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1402;0;0;0;0;0;0;0;196;68071008;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1387;0;0;0;1402;8456;14;0;0;219528;2;220492;1446;0;0;258;0;0;0;0;0;675258;0;0;1387;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219612;661476;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1388;0;0;664080;0;0;0;665047;788;0;0;0;0;573;0;0;0;1388;79394;251;0;0;0;0;1;0;0;516;0;0;0;1402;0;0;0;0;0;12381;0;0;1402;0;0;219613;31;63698;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1402;0;0;0;0;0;0;0;196;69072036;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1388;0;0;0;1402;8457;14;0;0;219612;2;220575;1447;0;0;258;0;0;0;0;0;675511;0;0;1388;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219695;661726;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1388;0;0;664331;0;0;0;665298;788;0;0;0;0;573;0;0;0;1388;79394;251;0;0;0;0;1;0;0;516;0;0;0;1403;0;0;0;0;0;12381;0;0;1403;0;0;219697;31;63698;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1403;0;0;0;0;0;0;0;196;70073066;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1388;0;0;0;1403;8457;14;0;0;219695;2;220659;1447;0;0;258;0;0;0;0;0;675764;0;0;1388;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219778;661976;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1389;0;0;664582;0;0;0;665549;788;0;0;0;0;573;0;0;0;1389;79395;251;0;0;0;0;1;0;0;516;0;0;0;1403;0;0;0;0;0;12381;0;0;1403;0;0;219780;31;63699;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1403;0;0;0;0;0;0;0;196;71074089;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1389;0;0;0;1403;8458;14;0;0;219778;2;220742;1447;0;0;258;0;0;0;0;0;676017;0;0;1389;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219862;662227;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1389;0;0;664833;0;0;0;665801;788;0;0;0;0;573;0;0;0;1389;79395;251;0;0;0;0;1;0;0;516;0;0;0;1404;0;0;0;0;0;12381;0;0;1404;0;0;219864;31;63699;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1404;0;0;0;0;0;0;0;196;72075125;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1389;0;0;0;1404;8458;14;0;0;219862;2;220826;1447;0;0;258;0;0;0;0;0;676269;0;0;1389;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;219945;662477;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1390;0;0;665085;0;0;0;666052;788;0;0;0;0;573;0;0;0;1390;79396;251;0;0;0;0;1;0;0;516;0;0;0;1404;0;0;0;0;0;12381;0;0;1404;0;0;219947;31;63700;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1404;0;0;0;0;0;0;0;196;73076158;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1390;0;0;0;1404;8459;14;0;0;219945;2;220909;1447;0;0;258;0;0;0;0;0;676522;0;0;1390;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;220029;662727;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1390;0;0;665336;0;0;0;666303;788;0;0;0;0;573;0;0;0;1390;79396;251;0;0;0;0;1;0;0;516;0;0;0;1405;0;0;0;0;0;12381;0;0;1405;0;0;220030;31;63700;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1405;0;0;0;0;0;0;0;196;74077182;0;0;0;24;0;0;0;0;0;0;10210;0;1;2;0;0;1390;0;0;0;1405;8459;14;0;0;220029;2;220992;1447;0;0;258;0;0;0;0;0;676774;0;0;1390;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;220112;662977;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1395;0;0;665587;0;0;0;666554;788;0;0;0;0;573;0;0;0;1395;79398;253;0;0;0;0;1;0;0;516;0;0;0;1406;0;0;0;0;0;12381;0;0;1406;0;0;220114;31;63702;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1406;0;0;0;0;0;0;0;196;75078220;0;0;0;24;0;0;0;0;0;0;10211;0;1;2;0;0;1395;0;0;0;1406;8460;14;0;0;220112;2;221074;1447;0;0;259;0;0;0;0;0;677029;0;0;1395;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;220196;663228;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1395;0;0;665838;0;0;0;666806;788;0;0;0;0;573;0;0;0;1395;79398;253;0;0;0;0;1;0;0;516;0;0;0;1409;0;0;0;0;0;12381;0;0;1409;0;0;220197;31;63702;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1409;0;0;0;0;0;0;0;196;76079276;0;0;0;24;0;0;0;0;0;0;10213;0;1;2;0;0;1395;0;0;0;1409;8460;14;0;0;220195;2;221158;1452;0;0;260;0;0;0;0;0;677283;0;0;1395;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;220279;663478;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1396;0;0;666090;0;0;0;667057;788;0;0;0;0;573;0;0;0;1396;79399;253;0;0;0;0;1;0;0;516;0;0;0;1409;0;0;0;0;0;12381;0;0;1409;0;0;220281;31;63703;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1409;0;0;0;0;0;0;0;196;77080276;0;0;0;24;0;0;0;0;0;0;10213;0;1;2;0;0;1396;0;0;0;1409;8461;14;0;0;220279;2;221241;1452;0;0;260;0;0;0;0;0;677537;0;0;1396;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;35;0;0;0;0;0;0;0;0;0;12352;0;1;0;0;0;1;0;0;0;0;0;0;0;24440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;517;220362;663728;0;0;0;0;0;967;0;0;0;0;0;0;0;0;0;0;1396;0;0;666341;0;0;0;667308;788;0;0;0;0;573;0;0;0;1396;79409;253;0;0;0;0;1;0;0;516;0;0;0;1410;0;0;0;0;0;12381;0;0;1410;0;0;220364;31;63707;0;0;0;0;0;0;1;0;0;0;1;0;0;51;146;0;0;0;1;0;0;1410;0;0;0;0;0;0;0;196;78081312;0;0;0;24;0;0;0;0;0;0;10216;0;1;2;0;0;1396;0;0;0;1410;8463;14;0;0;220362;2;221325;1452;0;0;260;0;0;0;0;0;677789;0;0;1396;0;12387;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
