38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;CAL_Function_call_interrupts_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;RES_Rescheduling_interrupts_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PIW_Posted-interrupt_wakeup_event_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;THR_Threshold_APIC_interrupts_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;TLB_TLB_shootdowns_CPU2;NPI_Nested_posted-interrupt_event_CPU3;MCP_Machine_check_polls_CPU1;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;LOC_Local_timer_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NPI_Nested_posted-interrupt_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;MCP_Machine_check_polls_CPU2;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU2;HYP_Hypervisor_callback_interrupts_CPU1;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;MCP_Machine_check_polls_CPU0;RTR_APIC_ICR_read_retries_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;SPU_Spurious_interrupts_CPU3;26_IR-PCI-MSI_3670016-edge_eno1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;NMI_Non-maskable_interrupts_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;SPU_Spurious_interrupts_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;TRM_Thermal_event_interrupts_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;TRM_Thermal_event_interrupts_CPU3;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PMI_Performance_monitoring_interrupts_CPU1;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;MCE_Machine_check_exceptions_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;LOC_Local_timer_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;MIS_CPU0;32_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;MCE_Machine_check_exceptions_CPU1;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU1;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;IWI_IRQ_work_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;LOC_Local_timer_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;TRM_Thermal_event_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU0;RES_Rescheduling_interrupts_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;PIN_Posted-interrupt_notification_event_CPU0;TLB_TLB_shootdowns_CPU3;PIN_Posted-interrupt_notification_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;timestamp_us;NMI_Non-maskable_interrupts_CPU0;PIN_Posted-interrupt_notification_event_CPU1;RES_Rescheduling_interrupts_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;THR_Threshold_APIC_interrupts_CPU2;PMI_Performance_monitoring_interrupts_CPU2;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;CAL_Function_call_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;THR_Threshold_APIC_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;MCE_Machine_check_exceptions_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;RTR_APIC_ICR_read_retries_CPU3;NPI_Nested_posted-interrupt_event_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;CAL_Function_call_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;39_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;27_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;RTR_APIC_ICR_read_retries_CPU2;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;NMI_Non-maskable_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;RES_Rescheduling_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;TLB_TLB_shootdowns_CPU1;26_IR-PCI-MSI_3670016-edge_eno1_CPU0;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb2,_ehci_hcd:usb4,_i801_smbus_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;IWI_IRQ_work_interrupts_CPU3;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;ERR_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;26_IR-PCI-MSI_3670016-edge_eno1_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;PMI_Performance_monitoring_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;MCE_Machine_check_exceptions_CPU2;IWI_IRQ_work_interrupts_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;28_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;LOC_Local_timer_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;NPI_Nested_posted-interrupt_event_CPU2;29_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;SPU_Spurious_interrupts_CPU1;31_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;CAL_Function_call_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;THR_Threshold_APIC_interrupts_CPU0;MCP_Machine_check_polls_CPU3;NMI_Non-maskable_interrupts_CPU3;58_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;30_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;941507;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2072;0;0;0;0;0;0;0;0;0;0;0;2052;0;2052;0;14;0;2072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;946196;0;0;0;146;0;0;0;2072;81023;0;2;0;0;312955;0;0;0;25971;945229;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;64066838;0;987;1220;2072;0;0;0;12929;0;0;0;0;0;0;0;0;0;2052;0;0;0;0;0;12894;0;0;0;65215;0;0;0;2;0;0;0;2052;0;0;0;1920;0;0;1115;1;0;0;0;0;0;0;0;312955;0;0;0;0;0;0;0;0;312957;24;0;0;0;313943;0;0;958697;0;0;0;0;10027;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;941757;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2073;0;0;0;0;0;0;0;0;0;0;0;2053;0;2053;0;14;0;2073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;946447;0;0;0;146;0;0;0;2073;81023;0;2;0;0;313039;0;0;0;25971;945480;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;65067863;0;987;1220;2073;0;0;0;12929;0;0;0;0;0;0;0;0;0;2053;0;0;0;0;0;12894;0;0;0;65215;0;0;0;2;0;0;0;2053;0;0;0;1921;0;0;1115;1;0;0;0;0;0;0;0;313039;0;0;0;0;0;0;0;0;313040;24;0;0;0;314027;0;0;958949;0;0;0;0;10027;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;942007;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2073;0;0;0;0;0;0;0;0;0;0;0;2053;0;2053;0;14;0;2073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;946699;0;0;0;146;0;0;0;2073;81024;0;2;0;0;313122;0;0;0;25972;945731;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;66068898;0;987;1220;2073;0;0;0;12929;0;0;0;0;0;0;0;0;0;2053;0;0;0;0;0;12894;0;0;0;65216;0;0;0;2;0;0;0;2053;0;0;0;1923;0;0;1115;1;0;0;0;0;0;0;0;313122;0;0;0;0;0;0;0;0;313124;24;0;0;0;314110;0;0;959203;0;0;0;0;10028;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;942258;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2074;0;0;0;0;0;0;0;0;0;0;0;2054;0;2054;0;14;0;2074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;946950;0;0;0;146;0;0;0;2074;81024;0;2;0;0;313206;0;0;0;25972;945983;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;67069920;0;987;1220;2074;0;0;0;12929;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;12894;0;0;0;65216;0;0;0;2;0;0;0;2054;0;0;0;1923;0;0;1115;1;0;0;0;0;0;0;0;313206;0;0;0;0;0;0;0;0;313207;24;0;0;0;314194;0;0;959455;0;0;0;0;10028;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;942508;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2074;0;0;0;0;0;0;0;0;0;0;0;2054;0;2054;0;14;0;2074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;947201;0;0;0;146;0;0;0;2074;81025;0;2;0;0;313289;0;0;0;25973;946234;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;68070948;0;987;1220;2074;0;0;0;12929;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;12894;0;0;0;65217;0;0;0;2;0;0;0;2054;0;0;0;1923;0;0;1115;1;0;0;0;0;0;0;0;313289;0;0;0;0;0;0;0;0;313291;24;0;0;0;314277;0;0;959707;0;0;0;0;10029;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;942758;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2075;0;0;0;0;0;0;0;0;0;0;0;2055;0;2055;0;14;0;2075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;947452;0;0;0;146;0;0;0;2075;81025;0;2;0;0;313372;0;0;0;25973;946485;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;69072001;0;987;1220;2075;0;0;0;12929;0;0;0;0;0;0;0;0;0;2055;0;0;0;0;0;12894;0;0;0;65217;0;0;0;2;0;0;0;2055;0;0;0;1924;0;0;1115;1;0;0;0;0;0;0;0;313372;0;0;0;0;0;0;0;0;313374;24;0;0;0;314361;0;0;959960;0;0;0;0;10029;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;943008;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2075;0;0;0;0;0;0;0;0;0;0;0;2055;0;2055;0;14;0;2075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;947704;0;0;0;146;0;0;0;2075;81026;0;2;0;0;313456;0;0;0;25974;946736;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;70073033;0;987;1220;2075;0;0;0;12929;0;0;0;0;0;0;0;0;0;2055;0;0;0;0;0;12894;0;0;0;65218;0;0;0;2;0;0;0;2055;0;0;0;1925;0;0;1115;1;0;0;0;0;0;0;0;313456;0;0;0;0;0;0;0;0;313458;24;0;0;0;314444;0;0;960213;0;0;0;0;10030;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;943259;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2076;0;0;0;0;0;0;0;0;0;0;0;2056;0;2056;0;14;0;2076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;947955;0;0;0;146;0;0;0;2076;81026;0;2;0;0;313539;0;0;0;25974;946988;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;71074063;0;987;1220;2076;0;0;0;12929;0;0;0;0;0;0;0;0;0;2056;0;0;0;0;0;12894;0;0;0;65218;0;0;0;2;0;0;0;2056;0;0;0;1925;0;0;1115;1;0;0;0;0;0;0;0;313539;0;0;0;0;0;0;0;0;313541;24;0;0;0;314527;0;0;960465;0;0;0;0;10030;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;943509;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2076;0;0;0;0;0;0;0;0;0;0;0;2056;0;2056;0;14;0;2076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;948206;0;0;0;146;0;0;0;2076;81027;0;2;0;0;313623;0;0;0;25975;947239;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;72075092;0;987;1220;2076;0;0;0;12929;0;0;0;0;0;0;0;0;0;2056;0;0;0;0;0;12894;0;0;0;65219;0;0;0;2;0;0;0;2056;0;0;0;1926;0;0;1115;1;0;0;0;0;0;0;0;313623;0;0;0;0;0;0;0;0;313624;24;0;0;0;314611;0;0;960719;0;0;0;0;10031;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;943759;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2077;0;0;0;0;0;0;0;0;0;0;0;2057;0;2057;0;14;0;2077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;948457;0;0;0;146;0;0;0;2077;81027;0;2;0;0;313706;0;0;0;25975;947490;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;73076129;0;987;1220;2077;0;0;0;12929;0;0;0;0;0;0;0;0;0;2057;0;0;0;0;0;12894;0;0;0;65219;0;0;0;2;0;0;0;2057;0;0;0;1926;0;0;1115;1;0;0;0;0;0;0;0;313706;0;0;0;0;0;0;0;0;313708;24;0;0;0;314694;0;0;960971;0;0;0;0;10031;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13566;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;944010;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2077;0;0;0;0;0;0;0;0;0;0;0;2057;0;2057;0;14;0;2077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;948709;0;0;0;146;0;0;0;2077;81028;0;2;0;0;313790;0;0;0;25976;947741;0;0;31;0;243;0;0;1;0;0;1060;53;0;510;74077159;0;987;1220;2077;0;0;0;12929;0;0;0;0;0;0;0;0;0;2057;0;0;0;0;0;12894;0;0;0;65220;0;0;0;2;0;0;0;2057;0;0;0;1926;0;0;1115;1;0;0;0;0;0;0;0;313789;0;0;0;0;0;0;0;0;313791;24;0;0;0;314778;0;0;961224;0;0;0;0;10032;0;0;2;0;12924;1;0;1;0;0;0;495;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13568;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;944260;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2084;0;0;0;0;0;0;0;0;0;0;0;2060;0;2060;0;14;0;2084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;948960;0;0;0;146;0;0;0;2084;81029;0;2;0;0;313873;0;0;0;25976;947993;0;0;31;0;243;0;0;1;0;0;1060;53;0;511;75078202;0;987;1220;2084;0;0;0;12929;0;0;0;0;0;0;0;0;0;2060;0;0;0;0;0;12894;0;0;0;65220;0;0;0;2;0;0;0;2060;0;0;0;1926;0;0;1115;1;0;0;0;0;0;0;0;313873;0;0;0;0;0;0;0;0;313875;24;0;0;0;314860;0;0;961478;0;0;0;0;10033;0;0;2;0;12924;1;0;1;0;0;0;497;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13569;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;944510;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2087;0;0;0;0;0;0;0;0;0;0;0;2061;0;2061;0;14;0;2087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;949211;0;0;0;146;0;0;0;2087;81030;0;2;0;0;313956;0;0;0;25977;948244;0;0;31;0;243;0;0;1;0;0;1060;53;0;512;76078961;0;987;1220;2087;0;0;0;12929;0;0;0;0;0;0;0;0;0;2061;0;0;0;0;0;12894;0;0;0;65221;0;0;0;2;0;0;0;2061;0;0;0;1926;0;0;1115;1;0;0;0;0;0;0;0;313956;0;0;0;0;0;0;0;0;313958;24;0;0;0;314944;0;0;961730;0;0;0;0;10034;0;0;2;0;12924;1;0;1;0;0;0;497;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13571;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;944760;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2087;0;0;0;0;0;0;0;0;0;0;0;2061;0;2061;0;14;0;2087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;949462;0;0;0;146;0;0;0;2087;81032;0;2;0;0;314040;0;0;0;25977;948495;0;0;31;0;243;0;0;1;0;0;1060;53;0;512;77080175;0;987;1220;2087;0;0;0;12929;0;0;0;0;0;0;0;0;0;2061;0;0;0;0;0;12894;0;0;0;65221;0;0;0;2;0;0;0;2061;0;0;0;1928;0;0;1115;1;0;0;0;0;0;0;0;314040;0;0;0;0;0;0;0;0;314041;24;0;0;0;315028;0;0;961981;0;0;0;0;10042;0;0;2;0;12924;1;0;1;0;0;0;497;0;0;0;0;0;2;0;0;0;0
0;0;0;0;0;3;0;13578;0;0;0;0;0;0;0;0;51;0;0;0;1058;0;1;0;945010;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;2088;0;0;0;0;0;0;0;0;0;0;0;2062;0;2062;0;14;0;2088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;949713;0;0;0;146;0;0;0;2088;81033;0;2;0;0;314123;0;0;0;25978;948746;0;0;31;0;243;0;0;1;0;0;1060;53;0;512;78081199;0;987;1220;2088;0;0;0;12929;0;0;0;0;0;0;0;0;0;2062;0;0;0;0;0;12894;0;0;0;65222;0;0;0;2;0;0;0;2062;0;0;0;1928;0;0;1115;1;0;0;0;0;0;0;0;314123;0;0;0;0;0;0;0;0;314125;24;0;0;0;315111;0;0;962235;0;0;0;0;10043;0;0;2;0;12924;1;0;1;0;0;0;497;0;0;0;0;0;2;0;0;0;0
