37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;CAL_Function_call_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU3;NMI_Non-maskable_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;SPU_Spurious_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;TRM_Thermal_event_interrupts_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU1;MCE_Machine_check_exceptions_CPU0;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;PIN_Posted-interrupt_notification_event_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;HYP_Hypervisor_callback_interrupts_CPU3;TLB_TLB_shootdowns_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;SPU_Spurious_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;THR_Threshold_APIC_interrupts_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;IWI_IRQ_work_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;MCP_Machine_check_polls_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;RES_Rescheduling_interrupts_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;MCP_Machine_check_polls_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;PIN_Posted-interrupt_notification_event_CPU3;PMI_Performance_monitoring_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;TRM_Thermal_event_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;LOC_Local_timer_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;RES_Rescheduling_interrupts_CPU0;RES_Rescheduling_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;TLB_TLB_shootdowns_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;TLB_TLB_shootdowns_CPU0;timestamp_us;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU0;NPI_Nested_posted-interrupt_event_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;MCE_Machine_check_exceptions_CPU3;ERR_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;IWI_IRQ_work_interrupts_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;NMI_Non-maskable_interrupts_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PIN_Posted-interrupt_notification_event_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;RTR_APIC_ICR_read_retries_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;LOC_Local_timer_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;TRM_Thermal_event_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PMI_Performance_monitoring_interrupts_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;RTR_APIC_ICR_read_retries_CPU2;TLB_TLB_shootdowns_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;RES_Rescheduling_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;NMI_Non-maskable_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;LOC_Local_timer_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;LOC_Local_timer_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;MIS_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;MCP_Machine_check_polls_CPU2;CAL_Function_call_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;NPI_Nested_posted-interrupt_event_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;RTR_APIC_ICR_read_retries_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;SPU_Spurious_interrupts_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;PIN_Posted-interrupt_notification_event_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PIW_Posted-interrupt_wakeup_event_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;MCE_Machine_check_exceptions_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;RTR_APIC_ICR_read_retries_CPU1;SPU_Spurious_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;NPI_Nested_posted-interrupt_event_CPU0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2176;0;0;840;0;0;0;0;276573;0;0;0;0;276573;0;0;0;0;1;0;206;0;0;0;1;0;0;1808;1;0;52221;0;2176;8;0;0;0;0;395;0;0;0;0;0;0;0;0;836600;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;67070207;0;277554;0;144;0;0;1808;0;0;1808;0;276575;0;0;0;0;0;0;0;0;0;0;0;1218;0;2176;0;0;0;0;846993;0;0;0;0;0;0;0;66512;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2796;0;2176;0;0;2;0;0;0;832348;3;835673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1808;51;0;0;0;24755;0;15830;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2176;0;0;840;0;0;0;0;276656;0;0;0;0;276656;0;0;0;0;1;0;206;0;0;0;1;0;0;1809;1;0;52222;0;2176;8;0;0;0;0;395;0;0;0;0;0;0;0;0;836852;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;68071246;0;277638;0;144;0;0;1809;0;0;1809;0;276659;0;0;0;0;0;0;0;0;0;0;0;1218;0;2176;0;0;0;0;847246;0;0;0;0;0;0;0;66513;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2796;0;2176;0;0;2;0;0;0;832598;3;835924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1809;51;0;0;0;24756;0;15831;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2177;0;0;840;0;0;0;0;276740;0;0;0;0;276740;0;0;0;0;1;0;206;0;0;0;1;0;0;1809;1;0;52222;0;2177;8;0;0;0;0;395;0;0;0;0;0;0;0;0;837103;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;69072280;0;277721;0;144;0;0;1809;0;0;1809;0;276742;0;0;0;0;0;0;0;0;0;0;0;1218;0;2177;0;0;0;0;847499;0;0;0;0;0;0;0;66513;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2797;0;2177;0;0;2;0;0;0;832849;3;836176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1809;51;0;0;0;24756;0;15831;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2177;0;0;840;0;0;0;0;276823;0;0;0;0;276823;0;0;0;0;1;0;206;0;0;0;1;0;0;1810;1;0;52223;0;2177;8;0;0;0;0;395;0;0;0;0;0;0;0;0;837354;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;70073333;0;277804;0;144;0;0;1810;0;0;1810;0;276826;0;0;0;0;0;0;0;0;0;0;0;1218;0;2177;0;0;0;0;847753;0;0;0;0;0;0;0;66514;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2797;0;2177;0;0;2;0;0;0;833099;3;836427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1810;51;0;0;0;24757;0;15832;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2178;0;0;840;0;0;0;0;276907;0;0;0;0;276907;0;0;0;0;1;0;206;0;0;0;1;0;0;1810;1;0;52223;0;2178;8;0;0;0;0;395;0;0;0;0;0;0;0;0;837605;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;71074365;0;277888;0;144;0;0;1810;0;0;1810;0;276909;0;0;0;0;0;0;0;0;0;0;0;1218;0;2178;0;0;0;0;848006;0;0;0;0;0;0;0;66514;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2802;0;2178;0;0;2;0;0;0;833349;3;836678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1810;51;0;0;0;24757;0;15832;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2178;0;0;840;0;0;0;0;276990;0;0;0;0;276990;0;0;0;0;1;0;206;0;0;0;1;0;0;1811;1;0;52224;0;2178;8;0;0;0;0;395;0;0;0;0;0;0;0;0;837857;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;72075398;0;277971;0;144;0;0;1811;0;0;1811;0;276993;0;0;0;0;0;0;0;0;0;0;0;1218;0;2178;0;0;0;0;848261;0;0;0;0;0;0;0;66516;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2802;0;2178;0;0;2;0;0;0;833599;3;836929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1811;51;0;0;0;24758;0;15833;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2179;0;0;840;0;0;0;0;277074;0;0;0;0;277074;0;0;0;0;1;0;206;0;0;0;1;0;0;1811;1;0;52224;0;2179;8;0;0;0;0;395;0;0;0;0;0;0;0;0;838108;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;73076423;0;278055;0;144;0;0;1811;0;0;1811;0;277076;0;0;0;0;0;0;0;0;0;0;0;1218;0;2179;0;0;0;0;848513;0;0;0;0;0;0;0;66516;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2802;0;2179;0;0;2;0;0;0;833850;3;837181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1811;51;0;0;0;24758;0;15833;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;404;0;0;0;2179;0;0;840;0;0;0;0;277157;0;0;0;0;277157;0;0;0;0;1;0;206;0;0;0;1;0;0;1812;1;0;52225;0;2179;8;0;0;0;0;395;0;0;0;0;0;0;0;0;838359;0;0;12213;616;2;0;0;0;0;0;0;1;839;0;0;74077451;0;278138;0;144;0;0;1812;0;0;1812;0;277159;0;0;0;0;0;0;0;0;0;0;0;1218;0;2179;0;0;0;0;848765;0;0;0;0;0;0;0;66517;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2802;0;2179;0;0;2;0;0;0;834100;3;837432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1812;51;0;0;0;24759;0;15834;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;405;0;0;0;2181;0;0;840;0;0;0;0;277240;0;0;0;0;277240;0;0;0;0;1;0;206;0;0;0;1;0;0;1813;1;0;52225;0;2181;8;0;0;0;0;396;0;0;0;0;0;0;0;0;838610;0;0;12214;616;2;0;0;0;0;0;0;1;839;0;0;75078503;0;278222;0;144;0;0;1813;0;0;1813;0;277243;0;0;0;0;0;0;0;0;0;0;0;1218;0;2181;0;0;0;0;849019;0;0;0;0;0;0;0;66518;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2802;0;2181;0;0;2;0;0;0;834350;3;837683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1813;51;0;0;0;24760;0;15834;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;405;0;0;0;2181;0;0;840;0;0;0;0;277324;0;0;0;0;277324;0;0;0;0;1;0;206;0;0;0;1;0;0;1816;1;0;52226;0;2181;8;0;0;0;0;397;0;0;0;0;0;0;0;0;838862;0;0;12215;616;2;0;0;0;0;0;0;1;839;0;0;76079549;0;278304;0;144;0;0;1816;0;0;1816;0;277326;0;0;0;0;0;0;0;0;0;0;0;1218;0;2181;0;0;0;0;849273;0;0;0;0;0;0;0;66519;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2802;0;2181;0;0;2;0;0;0;834600;3;837934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1816;51;0;0;0;24761;0;15835;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;406;0;0;0;2184;0;0;840;0;0;0;0;277407;0;0;0;0;277407;0;0;0;0;1;0;206;0;0;0;1;0;0;1816;1;0;52226;0;2184;8;0;0;0;0;397;0;0;0;0;0;0;0;0;839113;0;0;12216;616;2;0;0;0;0;0;0;1;839;0;0;77080592;0;278388;0;144;0;0;1816;0;0;1816;0;277410;0;0;0;0;0;0;0;0;0;0;0;1218;0;2184;0;0;0;0;849526;0;0;0;0;0;0;0;66519;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2802;0;2184;0;0;2;0;0;0;834851;3;838186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1816;51;0;0;0;24761;0;15835;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;406;0;0;0;2184;0;0;840;0;0;0;0;277491;0;0;0;0;277491;0;0;0;0;1;0;206;0;0;0;1;0;0;1817;1;0;52227;0;2184;8;0;0;0;0;397;0;0;0;0;0;0;0;0;839364;0;0;12219;616;2;0;0;0;0;0;0;1;839;0;0;78081639;0;278471;0;144;0;0;1817;0;0;1817;0;277493;0;0;0;0;0;0;0;0;0;0;0;1218;0;2184;0;0;0;0;849780;0;0;0;0;0;0;0;66524;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2802;0;2184;0;0;2;0;0;0;835101;3;838437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1817;51;0;0;0;24762;0;15842;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
0;12665;2;1;0;0;12695;0;0;0;0;0;0;0;0;0;1;406;0;0;0;2185;0;0;840;0;0;0;0;277574;0;0;0;0;277574;0;0;0;0;1;0;206;0;0;0;1;0;0;1817;1;0;52227;0;2185;8;0;0;0;0;397;0;0;0;0;0;0;0;0;839615;0;0;12234;616;2;0;0;0;0;0;0;1;839;0;0;79082654;0;278555;0;144;0;0;1817;0;0;1817;0;277576;0;0;0;0;0;0;0;0;0;0;0;1218;0;2185;0;0;0;0;850033;0;0;0;0;0;0;0;66524;0;0;0;0;14;0;0;0;0;0;0;900;0;0;0;2802;0;2185;0;0;2;0;0;0;835351;3;838688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12698;0;1817;51;0;0;0;24762;0;15842;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;32;0;0;0;0;0;0;0
