SPU_Spurious_interrupts_CPU0;MCP_Machine_check_polls_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;RTR_APIC_ICR_read_retries_CPU1;HYP_Hypervisor_callback_interrupts_CPU0;LOC_Local_timer_interrupts_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;IWI_IRQ_work_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;SPU_Spurious_interrupts_CPU2;TLB_TLB_shootdowns_CPU1;SPU_Spurious_interrupts_CPU3;HYP_Hypervisor_callback_interrupts_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;TLB_TLB_shootdowns_CPU2;RES_Rescheduling_interrupts_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;NPI_Nested_posted-interrupt_event_CPU2;ERR_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;MIS_CPU0;RES_Rescheduling_interrupts_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;TRM_Thermal_event_interrupts_CPU2;TRM_Thermal_event_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;MCP_Machine_check_polls_CPU3;RTR_APIC_ICR_read_retries_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;NPI_Nested_posted-interrupt_event_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU3;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;NMI_Non-maskable_interrupts_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;CAL_Function_call_interrupts_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;IWI_IRQ_work_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;NMI_Non-maskable_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;LOC_Local_timer_interrupts_CPU2;CAL_Function_call_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PIN_Posted-interrupt_notification_event_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;PMI_Performance_monitoring_interrupts_CPU3;THR_Threshold_APIC_interrupts_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU3;RES_Rescheduling_interrupts_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;PMI_Performance_monitoring_interrupts_CPU1;CAL_Function_call_interrupts_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;TLB_TLB_shootdowns_CPU0;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;MCE_Machine_check_exceptions_CPU3;PIW_Posted-interrupt_wakeup_event_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;RTR_APIC_ICR_read_retries_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;IWI_IRQ_work_interrupts_CPU3;MCP_Machine_check_polls_CPU0;NMI_Non-maskable_interrupts_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;PMI_Performance_monitoring_interrupts_CPU0;LOC_Local_timer_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;PMI_Performance_monitoring_interrupts_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;TLB_TLB_shootdowns_CPU3;NPI_Nested_posted-interrupt_event_CPU1;PIN_Posted-interrupt_notification_event_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;LOC_Local_timer_interrupts_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;HVS_Hyper-V_stimer0_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;NPI_Nested_posted-interrupt_event_CPU3;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;timestamp_us;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;RTR_APIC_ICR_read_retries_CPU3;RES_Rescheduling_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU2;MCE_Machine_check_exceptions_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;PIN_Posted-interrupt_notification_event_CPU3;MCP_Machine_check_polls_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;NMI_Non-maskable_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;SPU_Spurious_interrupts_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;CAL_Function_call_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;PIW_Posted-interrupt_wakeup_event_CPU0;MCE_Machine_check_exceptions_CPU0;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;TRM_Thermal_event_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3
0;1;0;0;0;1594237;0;0;14;2;0;522870;0;0;3612;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4046;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19956;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522873;523950;0;0;0;3974;0;0;1577516;14280;0;0;0;0;0;108;0;0;0;0;0;0;56102;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3974;32;0;0;0;0;0;0;0;0;522870;1;0;2;0;1571238;3974;0;0;0;0;3612;0;0;51;3612;0;0;2425;0;1298;0;0;1578431;0;0;0;1;0;0;0;0;64067098;3974;0;1299;0;1;0;0;1048;29056;2;0;0;0;0;0;0;70798;0;0;8;1;0;0;3612;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1594489;0;0;14;2;0;522953;0;0;3612;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4046;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19957;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;522956;524033;0;0;0;3975;0;0;1577767;14280;0;0;0;0;0;108;0;0;0;0;0;0;56103;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3975;32;0;0;0;0;0;0;0;0;522953;1;0;2;0;1571488;3975;0;0;0;0;3612;0;0;51;3612;0;0;2425;0;1298;0;0;1578682;0;0;0;1;0;0;0;0;65068123;3975;0;1299;0;1;0;0;1048;29057;2;0;0;0;0;0;0;70799;0;0;8;1;0;0;3612;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1594741;0;0;14;2;0;523036;0;0;3613;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4046;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19957;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523039;524117;0;0;0;3975;0;0;1578018;14280;0;0;0;0;0;108;0;0;0;0;0;0;56103;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3975;32;0;0;0;0;0;0;0;0;523036;1;0;2;0;1571738;3975;0;0;0;0;3613;0;0;51;3613;0;0;2425;0;1298;0;0;1578933;0;0;0;1;0;0;0;0;66069157;3975;0;1299;0;1;0;0;1048;29057;2;0;0;0;0;0;0;70799;0;0;8;1;0;0;3613;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1594995;0;0;14;2;0;523120;0;0;3613;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4046;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19958;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523123;524200;0;0;0;3976;0;0;1578270;14280;0;0;0;0;0;108;0;0;0;0;0;0;56104;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3976;32;0;0;0;0;0;0;0;0;523120;1;0;2;0;1571988;3976;0;0;0;0;3613;0;0;51;3613;0;0;2425;0;1298;0;0;1579185;0;0;0;1;0;0;0;0;67070193;3976;0;1299;0;1;0;0;1048;29058;2;0;0;0;0;0;0;70800;0;0;8;1;0;0;3613;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1595247;0;0;14;2;0;523203;0;0;3614;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4047;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19958;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523206;524283;0;0;0;3976;0;0;1578521;14280;0;0;0;0;0;108;0;0;0;0;0;0;56104;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3976;32;0;0;0;0;0;0;0;0;523203;1;0;2;0;1572239;3976;0;0;0;0;3614;0;0;51;3614;0;0;2425;0;1298;0;0;1579436;0;0;0;1;0;0;0;0;68071216;3976;0;1299;0;1;0;0;1048;29058;2;0;0;0;0;0;0;70800;0;0;8;1;0;0;3614;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1595499;0;0;14;2;0;523287;0;0;3614;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4047;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19959;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523290;524367;0;0;0;3977;0;0;1578772;14280;0;0;0;0;0;108;0;0;0;0;0;0;56105;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3977;32;0;0;0;0;0;0;0;0;523287;1;0;2;0;1572489;3977;0;0;0;0;3614;0;0;51;3614;0;0;2425;0;1298;0;0;1579687;0;0;0;1;0;0;0;0;69072244;3977;0;1299;0;1;0;0;1048;29059;2;0;0;0;0;0;0;70801;0;0;8;1;0;0;3614;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1595753;0;0;14;2;0;523370;0;0;3615;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4047;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19959;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523373;524450;0;0;0;3977;0;0;1579023;14280;0;0;0;0;0;108;0;0;0;0;0;0;56105;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3977;32;0;0;0;0;0;0;0;0;523370;1;0;2;0;1572739;3977;0;0;0;0;3615;0;0;51;3615;0;0;2425;0;1298;0;0;1579938;0;0;0;1;0;0;0;0;70073280;3977;0;1299;0;1;0;0;1048;29059;2;0;0;0;0;0;0;70801;0;0;8;1;0;0;3615;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1596005;0;0;14;2;0;523454;0;0;3615;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4047;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19960;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523457;524534;0;0;0;3978;0;0;1579275;14280;0;0;0;0;0;108;0;0;0;0;0;0;56106;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3978;32;0;0;0;0;0;0;0;0;523453;1;0;2;0;1572989;3978;0;0;0;0;3615;0;0;51;3615;0;0;2425;0;1298;0;0;1580190;0;0;0;1;0;0;0;0;71074313;3978;0;1299;0;1;0;0;1048;29060;2;0;0;0;0;0;0;70802;0;0;8;1;0;0;3615;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1596258;0;0;14;2;0;523537;0;0;3616;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4047;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19960;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523540;524617;0;0;0;3978;0;0;1579526;14280;0;0;0;0;0;108;0;0;0;0;0;0;56106;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3978;32;0;0;0;0;0;0;0;0;523537;1;0;2;0;1573240;3978;0;0;0;0;3616;0;0;51;3616;0;0;2425;0;1298;0;0;1580441;0;0;0;1;0;0;0;0;72075345;3978;0;1299;0;1;0;0;1048;29060;2;0;0;0;0;0;0;70802;0;0;8;1;0;0;3616;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1596511;0;0;14;2;0;523620;0;0;3616;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4047;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19961;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523623;524700;0;0;0;3979;0;0;1579777;14280;0;0;0;0;0;108;0;0;0;0;0;0;56107;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3979;32;0;0;0;0;0;0;0;0;523620;1;0;2;0;1573490;3979;0;0;0;0;3616;0;0;51;3616;0;0;2425;0;1298;0;0;1580692;0;0;0;1;0;0;0;0;73076377;3979;0;1299;0;1;0;0;1048;29061;2;0;0;0;0;0;0;70803;0;0;8;1;0;0;3616;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1596764;0;0;14;2;0;523704;0;0;3617;0;0;0;0;0;0;0;0;0;1074;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4047;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19961;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523707;524784;0;0;0;3979;0;0;1580028;14280;0;0;0;0;0;108;0;0;0;0;0;0;56107;0;0;0;21134;0;0;0;14281;0;0;0;0;0;0;3979;32;0;0;0;0;0;0;0;0;523704;1;0;2;0;1573740;3979;0;0;0;0;3617;0;0;51;3617;0;0;2425;0;1298;0;0;1580943;0;0;0;1;0;0;0;0;74077399;3979;0;1299;0;1;0;0;1048;29061;2;0;0;0;0;0;0;70803;0;0;8;1;0;0;3617;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1597016;0;0;14;2;0;523787;0;0;3618;0;0;0;0;0;0;0;0;0;1076;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4048;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19962;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523790;524868;0;0;0;3983;0;0;1580280;14280;0;0;0;0;0;108;0;0;0;0;0;0;56108;0;0;0;21135;0;0;0;14281;0;0;0;0;0;0;3983;32;0;0;0;0;0;0;0;0;523787;1;0;2;0;1573990;3983;0;0;0;0;3618;0;0;51;3618;0;0;2425;0;1298;0;0;1581195;0;0;0;1;0;0;0;0;75078469;3983;0;1299;0;1;0;0;1049;29062;2;0;0;0;0;0;0;70807;0;0;8;1;0;0;3618;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1597271;0;0;14;2;0;523871;0;0;3621;0;0;0;0;0;0;0;0;0;1076;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4048;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19962;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523874;524951;0;0;0;3983;0;0;1580531;14280;0;0;0;0;0;108;0;0;0;0;0;0;56108;0;0;0;21137;0;0;0;14281;0;0;0;0;0;0;3983;32;0;0;0;0;0;0;0;0;523871;1;0;2;0;1574241;3983;0;0;0;0;3621;0;0;51;3621;0;0;2425;0;1298;0;0;1581446;0;0;0;1;0;0;0;0;76079502;3983;0;1299;0;1;0;0;1050;29062;2;0;0;0;0;0;0;70807;0;0;8;1;0;0;3621;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1597523;0;0;14;2;0;523954;0;0;3621;0;0;0;0;0;0;0;0;0;1076;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4048;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19963;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;523957;525035;0;0;0;3984;0;0;1580782;14280;0;0;0;0;0;108;0;0;0;0;0;0;56109;0;0;0;21137;0;0;0;14281;0;0;0;0;0;0;3984;32;0;0;0;0;0;0;0;0;523954;1;0;2;0;1574491;3984;0;0;0;0;3621;0;0;51;3621;0;0;2425;0;1298;0;0;1581697;0;0;0;1;0;0;0;0;77080533;3984;0;1299;0;1;0;0;1050;29063;2;0;0;0;0;0;0;70808;0;0;8;1;0;0;3621;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;1;0;0;0;1597776;0;0;14;2;0;524037;0;0;3622;0;0;0;0;0;0;0;0;0;1076;0;0;0;0;0;0;0;0;2484;0;0;0;2422;4048;0;0;0;0;0;0;2;0;0;0;454;0;0;0;0;0;19968;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;524041;525118;0;0;0;3984;0;0;1581033;14280;0;0;0;0;0;108;0;0;0;0;0;0;56109;0;0;0;21140;0;0;0;14281;0;0;0;0;0;0;3984;32;0;0;0;0;0;0;0;0;524037;1;0;2;0;1574741;3984;0;0;0;0;3622;0;0;51;3622;0;0;2425;0;1298;0;0;1581949;0;0;0;1;0;0;0;0;78081575;3984;0;1299;0;1;0;0;1050;29067;2;0;0;0;0;0;0;70810;0;0;8;1;0;0;3622;0;1;144;0;0;0;0;0;14249;0;0;0;0;0;0;0;0;0;0;0;0;0;0
