61_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;THR_Threshold_APIC_interrupts_CPU0;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NPI_Nested_posted-interrupt_event_CPU0;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;PIW_Posted-interrupt_wakeup_event_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MIS_CPU0;NMI_Non-maskable_interrupts_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;MCE_Machine_check_exceptions_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;NMI_Non-maskable_interrupts_CPU0;THR_Threshold_APIC_interrupts_CPU3;TLB_TLB_shootdowns_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;MCP_Machine_check_polls_CPU3;LOC_Local_timer_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;RTR_APIC_ICR_read_retries_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;IWI_IRQ_work_interrupts_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;RES_Rescheduling_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MCE_Machine_check_exceptions_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU3;8_IR-IO-APIC_8-edge_rtc0_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;CAL_Function_call_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;LOC_Local_timer_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;MCP_Machine_check_polls_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;MCE_Machine_check_exceptions_CPU3;PIN_Posted-interrupt_notification_event_CPU1;SPU_Spurious_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;MCP_Machine_check_polls_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;TLB_TLB_shootdowns_CPU0;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;SPU_Spurious_interrupts_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;RES_Rescheduling_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;NMI_Non-maskable_interrupts_CPU1;MCP_Machine_check_polls_CPU0;IWI_IRQ_work_interrupts_CPU3;60_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;MCE_Machine_check_exceptions_CPU1;CAL_Function_call_interrupts_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU2;RES_Rescheduling_interrupts_CPU0;CAL_Function_call_interrupts_CPU1;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;PIN_Posted-interrupt_notification_event_CPU2;CAL_Function_call_interrupts_CPU2;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;IWI_IRQ_work_interrupts_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU3;PIN_Posted-interrupt_notification_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU0;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU2;TRM_Thermal_event_interrupts_CPU1;SPU_Spurious_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;PMI_Performance_monitoring_interrupts_CPU3;RTR_APIC_ICR_read_retries_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;LOC_Local_timer_interrupts_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;TLB_TLB_shootdowns_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;TRM_Thermal_event_interrupts_CPU2;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;timestamp_us;PIW_Posted-interrupt_wakeup_event_CPU2;THR_Threshold_APIC_interrupts_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU3;IWI_IRQ_work_interrupts_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;PMI_Performance_monitoring_interrupts_CPU1;75_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU1;RTR_APIC_ICR_read_retries_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb3,_i801_smbus_CPU0;HYP_Hypervisor_callback_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;PIN_Posted-interrupt_notification_event_CPU0;THR_Threshold_APIC_interrupts_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PMI_Performance_monitoring_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;ERR_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;TRM_Thermal_event_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;72_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;37_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;59_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;61_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;TLB_TLB_shootdowns_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;LOC_Local_timer_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;76_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;62_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;74_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;TRM_Thermal_event_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;HYP_Hypervisor_callback_interrupts_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;NPI_Nested_posted-interrupt_event_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;73_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;48_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76471;0;0;1;0;0;0;136;0;0;0;0;1;435244;0;0;1;850;144200;0;382;0;0;0;0;854;0;0;23994;1;0;11958;0;437935;49;0;0;0;854;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24380;0;854;0;0;0;0;0;0;850;1135;0;0;1;144200;0;14075;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;145145;0;0;8;0;0;0;0;1;0;0;0;436941;0;0;0;0;0;197;0;0;0;0;2;67070225;0;0;0;0;0;0;0;144203;30284;0;0;0;0;0;0;0;0;50;0;850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;442611;0;0;850;0;0;0;0;0;48;0;0;0;0;854;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76472;0;0;1;0;0;0;136;0;0;0;0;1;435494;0;0;1;851;144283;0;382;0;0;0;0;855;0;0;23994;1;0;11958;0;438186;49;0;0;0;855;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24381;0;855;0;0;0;0;0;0;851;1135;0;0;1;144283;0;14076;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;145229;0;0;8;0;0;0;0;1;0;0;0;437192;0;0;0;0;0;197;0;0;0;0;2;68071250;0;0;0;0;0;0;0;144286;30285;0;0;0;0;0;0;0;0;50;0;851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;442863;0;0;851;0;0;0;0;0;48;0;0;0;0;855;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76472;0;0;1;0;0;0;136;0;0;0;0;1;435744;0;0;1;851;144367;0;382;0;0;0;0;855;0;0;23994;1;0;11958;0;438437;49;0;0;0;855;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24381;0;855;0;0;0;0;0;0;851;1135;0;0;1;144366;0;14076;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;145312;0;0;8;0;0;0;0;1;0;0;0;437443;0;0;0;0;0;197;0;0;0;0;2;69072295;0;0;0;0;0;0;0;144370;30285;0;0;0;0;0;0;0;0;50;0;851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;443116;0;0;851;0;0;0;0;0;48;0;0;0;0;855;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76473;0;0;1;0;0;0;136;0;0;0;0;1;435995;0;0;1;852;144450;0;382;0;0;0;0;856;0;0;23994;1;0;11958;0;438689;49;0;0;0;856;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24382;0;856;0;0;0;0;0;0;852;1138;0;0;1;144450;0;14077;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;145396;0;0;8;0;0;0;0;1;0;0;0;437694;0;0;0;0;0;197;0;0;0;0;2;70073463;0;0;0;0;0;0;0;144453;30286;0;0;0;0;0;0;0;0;50;0;852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;443368;0;0;852;0;0;0;0;0;48;0;0;0;0;856;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76473;0;0;1;0;0;0;136;0;0;0;0;1;436245;0;0;1;852;144534;0;382;0;0;0;0;856;0;0;23994;1;0;11958;0;438940;49;0;0;0;856;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24382;0;856;0;0;0;0;0;0;852;1138;0;0;1;144533;0;14077;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;145479;0;0;8;0;0;0;0;1;0;0;0;437946;0;0;0;0;0;197;0;0;0;0;2;71074489;0;0;0;0;0;0;0;144537;30286;0;0;0;0;0;0;0;0;50;0;852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;443620;0;0;852;0;0;0;0;0;48;0;0;0;0;856;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76474;0;0;1;0;0;0;136;0;0;0;0;1;436495;0;0;1;853;144617;0;382;0;0;0;0;856;0;0;23994;1;0;11958;0;439191;49;0;0;0;856;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24383;0;856;0;0;0;0;0;0;853;1138;0;0;1;144617;0;14078;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;145563;0;0;8;0;0;0;0;1;0;0;0;438197;0;0;0;0;0;197;0;0;0;0;2;72075525;0;0;0;0;0;0;0;144620;30287;0;0;0;0;0;0;0;0;50;0;853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;443872;0;0;853;0;0;0;0;0;48;0;0;0;0;856;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76474;0;0;1;0;0;0;136;0;0;0;0;1;436745;0;0;1;853;144700;0;382;0;0;0;0;857;0;0;23994;1;0;11958;0;439443;49;0;0;0;857;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24383;0;857;0;0;0;0;0;0;853;1138;0;0;1;144700;0;14078;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;145646;0;0;8;0;0;0;0;1;0;0;0;438448;0;0;0;0;0;197;0;0;0;0;2;73076558;0;0;0;0;0;0;0;144704;30287;0;0;0;0;0;0;0;0;50;0;853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;444126;0;0;853;0;0;0;0;0;48;0;0;0;0;857;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76475;0;0;1;0;0;0;136;0;0;0;0;1;436996;0;0;1;854;144784;0;382;0;0;0;0;857;0;0;23994;1;0;11958;0;439694;49;0;0;0;857;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24384;0;857;0;0;0;0;0;0;854;1138;0;0;1;144784;0;14079;0;0;0;3;0;0;7352;11934;0;9;11966;0;0;2;145729;0;0;8;0;0;0;0;1;0;0;0;438700;0;0;0;0;0;197;0;0;0;0;2;74077583;0;0;0;0;0;0;0;144787;30288;0;0;0;0;0;0;0;0;50;0;854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;444378;0;0;854;0;0;0;0;0;48;0;0;0;0;857;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76475;0;0;1;0;0;0;136;0;0;0;0;1;437246;0;0;1;855;144867;0;382;0;0;0;0;859;0;0;23994;1;0;11958;0;439945;50;0;0;0;859;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24385;0;859;0;0;0;0;0;0;855;1138;0;0;1;144867;0;14080;0;0;0;3;0;0;7353;11934;0;9;11966;0;0;2;145813;0;0;8;0;0;0;0;1;0;0;0;438951;0;0;0;0;0;197;0;0;0;0;2;75078640;0;0;0;0;0;0;0;144870;30288;0;0;0;0;0;0;0;0;50;0;855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;444631;0;0;855;0;0;0;0;0;49;0;0;0;0;859;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76476;0;0;1;0;0;0;136;0;0;0;0;1;437496;0;0;1;858;144951;0;382;0;0;0;0;859;0;0;23994;1;0;11958;0;440196;51;0;0;0;859;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24386;0;859;0;0;0;0;0;0;858;1138;0;0;1;144950;0;14081;0;0;0;3;0;0;7355;11934;0;9;11966;0;0;2;145897;0;0;8;0;0;0;0;1;0;0;0;439202;0;0;0;0;0;197;0;0;0;0;2;76079693;0;0;0;0;0;0;0;144954;30289;0;0;0;0;0;0;0;0;50;0;858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;444885;0;0;858;0;0;0;0;0;49;0;0;0;0;859;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76476;0;0;1;0;0;0;136;0;0;0;0;1;437746;0;0;1;858;145034;0;382;0;0;0;0;862;0;0;23994;1;0;11958;0;440448;51;0;0;0;862;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24386;0;862;0;0;0;0;0;0;858;1138;0;0;1;145034;0;14081;0;0;0;3;0;0;7356;11934;0;9;11966;0;0;2;145980;0;0;8;0;0;0;0;1;0;0;0;439453;0;0;0;0;0;197;0;0;0;0;2;77080731;0;0;0;0;0;0;0;145037;30289;0;0;0;0;0;0;0;0;50;0;858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;445139;0;0;858;0;0;0;0;0;50;0;0;0;0;862;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76477;0;0;1;0;0;0;136;0;0;0;0;1;437997;0;0;1;859;145118;0;382;0;0;0;0;862;0;0;23994;1;0;11958;0;440699;51;0;0;0;862;1;0;0;147;0;14;0;51;0;0;0;0;0;2;0;0;0;1200;0;0;0;0;0;0;0;0;1;0;0;0;2;24391;0;862;0;0;0;0;0;0;859;1138;0;0;1;145117;0;14082;0;0;0;3;0;0;7358;11934;0;9;11966;0;0;2;146063;0;0;8;0;0;0;0;1;0;0;0;439705;0;0;0;0;0;197;0;0;0;0;2;78081776;0;0;0;0;0;0;0;145121;30304;0;0;0;0;0;0;0;0;50;0;859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;0;0;445391;0;0;859;0;0;0;0;0;50;0;0;0;0;862;0;0;0
