29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;RTR_APIC_ICR_read_retries_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;MCE_Machine_check_exceptions_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU0;RES_Rescheduling_interrupts_CPU1;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;RTR_APIC_ICR_read_retries_CPU3;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;TLB_TLB_shootdowns_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;SPU_Spurious_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;MCE_Machine_check_exceptions_CPU1;TLB_TLB_shootdowns_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU2;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;SPU_Spurious_interrupts_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;24_DMAR-MSI_0-edge_dmar0_CPU2;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;THR_Threshold_APIC_interrupts_CPU0;LOC_Local_timer_interrupts_CPU1;IWI_IRQ_work_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;LOC_Local_timer_interrupts_CPU0;SPU_Spurious_interrupts_CPU2;THR_Threshold_APIC_interrupts_CPU1;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;PIW_Posted-interrupt_wakeup_event_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;LOC_Local_timer_interrupts_CPU2;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;TRM_Thermal_event_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;NMI_Non-maskable_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU3;CAL_Function_call_interrupts_CPU0;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;DFR_Deferred_Error_APIC_interrupts_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;NPI_Nested_posted-interrupt_event_CPU3;TLB_TLB_shootdowns_CPU1;NPI_Nested_posted-interrupt_event_CPU1;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU0;NMI_Non-maskable_interrupts_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;RES_Rescheduling_interrupts_CPU0;MCE_Machine_check_exceptions_CPU2;THR_Threshold_APIC_interrupts_CPU2;CAL_Function_call_interrupts_CPU2;MCP_Machine_check_polls_CPU2;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;timestamp_us;RTR_APIC_ICR_read_retries_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;RTR_APIC_ICR_read_retries_CPU1;RES_Rescheduling_interrupts_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;TRM_Thermal_event_interrupts_CPU0;MCE_Machine_check_exceptions_CPU3;PMI_Performance_monitoring_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;ERR_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;MCP_Machine_check_polls_CPU0;PIW_Posted-interrupt_wakeup_event_CPU0;NMI_Non-maskable_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;NPI_Nested_posted-interrupt_event_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;DFR_Deferred_Error_APIC_interrupts_CPU1;HYP_Hypervisor_callback_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;HYP_Hypervisor_callback_interrupts_CPU3;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;PIW_Posted-interrupt_wakeup_event_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU1;PMI_Performance_monitoring_interrupts_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;CAL_Function_call_interrupts_CPU3;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;PIW_Posted-interrupt_wakeup_event_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU1;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;MCP_Machine_check_polls_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;81_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;THR_Threshold_APIC_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;IWI_IRQ_work_interrupts_CPU2;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;8_IR-IO-APIC_8-edge_rtc0_CPU2;IWI_IRQ_work_interrupts_CPU0;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;84_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;TRM_Thermal_event_interrupts_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;PIN_Posted-interrupt_notification_event_CPU3;TRM_Thermal_event_interrupts_CPU3;38_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;TLB_TLB_shootdowns_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;CAL_Function_call_interrupts_CPU1;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;82_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;49_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;SPU_Spurious_interrupts_CPU1;RES_Rescheduling_interrupts_CPU3;PMI_Performance_monitoring_interrupts_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;PIN_Posted-interrupt_notification_event_CPU2;LOC_Local_timer_interrupts_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;NMI_Non-maskable_interrupts_CPU3;MCP_Machine_check_polls_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU3;85_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;MIS_CPU0;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;NPI_Nested_posted-interrupt_event_CPU0;IWI_IRQ_work_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;PMI_Performance_monitoring_interrupts_CPU0;32_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;83_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2
0;0;0;0;0;0;2;1;0;51;0;32026;0;846;0;0;843;0;846;0;0;0;1;842;132;842;0;0;0;0;0;846;0;0;0;2;0;0;842;0;437668;144137;0;0;0;0;842;444368;0;0;846;0;0;0;436725;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;68071152;0;0;0;0;266;0;53149;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144137;0;0;145117;0;0;0;0;76896;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;434974;47;0;1;0;0;0;0;0;1;1;0;144142;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32027;0;846;0;0;843;0;846;0;0;0;1;843;132;843;0;0;0;0;0;846;0;0;0;2;0;0;843;0;437919;144221;0;0;0;0;843;444620;0;0;846;0;0;0;436976;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;69072180;0;0;0;0;266;0;53150;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144221;0;0;145200;0;0;0;0;76897;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;435224;47;0;1;0;0;0;0;0;1;1;0;144225;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32027;0;847;0;0;843;0;847;0;0;0;1;843;132;843;0;0;0;0;0;847;0;0;0;2;0;0;843;0;438170;144304;0;0;0;0;843;444873;0;0;847;0;0;0;437227;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;70073221;0;0;0;0;266;0;53150;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144304;0;0;145284;0;0;0;0;76897;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;435474;47;0;1;0;0;0;0;0;1;1;0;144309;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32028;0;847;0;0;843;0;847;0;0;0;1;844;132;844;0;0;0;0;0;847;0;0;0;2;0;0;844;0;438422;144387;0;0;0;0;844;445127;0;0;847;0;0;0;437478;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;71074254;0;0;0;0;266;0;53151;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144387;0;0;145367;0;0;0;0;76898;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;435724;47;0;1;0;0;0;0;0;1;1;0;144392;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32028;0;848;0;0;843;0;848;0;0;0;1;844;132;844;0;0;0;0;0;848;0;0;0;2;0;0;844;0;438673;144471;0;0;0;0;844;445379;0;0;848;0;0;0;437730;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;72075279;0;0;0;0;266;0;53151;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144471;0;0;145450;0;0;0;0;76898;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;435975;47;0;1;0;0;0;0;0;1;1;0;144476;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32029;0;848;0;0;843;0;848;0;0;0;1;845;132;845;0;0;0;0;0;848;0;0;0;2;0;0;845;0;438924;144554;0;0;0;0;845;445632;0;0;848;0;0;0;437981;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;73076312;0;0;0;0;266;0;53152;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144554;0;0;145534;0;0;0;0;76899;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;436225;47;0;1;0;0;0;0;0;1;1;0;144559;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32029;0;849;0;0;843;0;849;0;0;0;1;845;132;845;0;0;0;0;0;849;0;0;0;2;0;0;845;0;439175;144638;0;0;0;0;845;445884;0;0;849;0;0;0;438232;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7485;0;0;11952;1;0;0;0;74077339;0;0;0;0;266;0;53152;0;0;0;0;0;0;0;0;0;0;46;1;0;0;49191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144638;0;0;145617;0;0;0;0;76899;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;436475;47;0;1;0;0;0;0;0;1;1;0;144642;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32030;0;850;0;0;844;0;850;0;0;0;1;848;132;848;0;0;0;0;0;850;0;0;0;2;0;0;848;0;439427;144721;0;0;0;0;848;446138;0;0;850;0;0;0;438483;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7487;0;0;11952;1;0;0;0;75078397;0;0;0;0;266;0;53154;0;0;0;0;0;0;0;0;0;0;48;1;0;0;49192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144721;0;0;145700;0;0;0;0;76901;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;436725;48;0;1;0;0;0;0;0;1;1;0;144726;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32030;0;853;0;0;844;0;853;0;0;0;1;849;132;849;0;0;0;0;0;853;0;0;0;2;0;0;849;0;439678;144805;0;0;0;0;849;446392;0;0;853;0;0;0;438735;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7489;0;0;11952;1;0;0;0;76079425;0;0;0;0;266;0;53154;0;0;0;0;0;0;0;0;0;0;48;1;0;0;49192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144805;0;0;145783;0;0;0;0;76901;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;436976;49;0;1;0;0;0;0;0;1;1;0;144809;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32031;0;853;0;0;844;0;853;0;0;0;1;849;132;849;0;0;0;0;0;853;0;0;0;2;0;0;849;0;439929;144888;0;0;0;0;849;446644;0;0;853;0;0;0;438986;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7489;0;0;11952;1;0;0;0;77080455;0;0;0;0;266;0;53157;0;0;0;0;0;0;0;0;0;0;48;1;0;0;49195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144888;0;0;145866;0;0;0;0;76904;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;437226;49;0;1;0;0;0;0;0;1;1;0;144893;0;0;0;0;0;0
0;0;0;0;0;0;2;1;0;51;0;32031;0;854;0;0;844;0;854;0;0;0;1;850;132;850;0;0;0;0;0;854;0;0;0;2;0;0;850;0;440180;144971;0;0;0;0;850;446896;0;0;854;0;0;0;439237;0;0;0;1000;0;0;0;0;0;3;0;0;0;0;0;0;198;0;2;0;0;0;0;0;144;7492;0;0;11952;1;0;0;0;78081494;0;0;0;0;266;0;53161;0;0;0;0;0;0;0;0;0;0;48;1;0;0;49199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;11946;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;144971;0;0;145950;0;0;0;0;76908;0;0;6;0;0;132;0;0;0;11926;0;0;2;0;0;0;0;0;92;0;0;0;0;0;0;0;14;9;437476;49;0;1;0;0;0;0;0;1;1;0;144976;0;0;0;0;0;0
