HVS_Hyper-V_stimer0_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU0;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU3;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU1;HRE_Hyper-V_reenlightenment_interrupts_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU0;SPU_Spurious_interrupts_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU2;HVS_Hyper-V_stimer0_interrupts_CPU0;MCP_Machine_check_polls_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU2;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU3;PIN_Posted-interrupt_notification_event_CPU3;RTR_APIC_ICR_read_retries_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU3;MCP_Machine_check_polls_CPU3;87_IR-PCI-MSI_2097156-edge_eno7_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU1;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU3;LOC_Local_timer_interrupts_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU2;ERR_CPU0;HRE_Hyper-V_reenlightenment_interrupts_CPU0;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU2;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU0;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU1;IWI_IRQ_work_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU1;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU2;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU1;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU1;PMI_Performance_monitoring_interrupts_CPU2;SPU_Spurious_interrupts_CPU3;24_DMAR-MSI_0-edge_dmar0_CPU1;CAL_Function_call_interrupts_CPU2;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU0;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU1;CAL_Function_call_interrupts_CPU1;TLB_TLB_shootdowns_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU3;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU3;NPI_Nested_posted-interrupt_event_CPU3;THR_Threshold_APIC_interrupts_CPU1;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU3;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU1;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU2;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU0;LOC_Local_timer_interrupts_CPU1;THR_Threshold_APIC_interrupts_CPU3;TRM_Thermal_event_interrupts_CPU3;PIN_Posted-interrupt_notification_event_CPU1;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU3;CAL_Function_call_interrupts_CPU0;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU1;87_IR-PCI-MSI_2097156-edge_eno7_CPU3;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU2;8_IR-IO-APIC_8-edge_rtc0_CPU1;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU3;SPU_Spurious_interrupts_CPU1;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU1;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU0;27_IR-PCI-MSI_3670016-edge_eno1_CPU2;TRM_Thermal_event_interrupts_CPU1;HVS_Hyper-V_stimer0_interrupts_CPU1;PMI_Performance_monitoring_interrupts_CPU1;PIN_Posted-interrupt_notification_event_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU1;27_IR-PCI-MSI_3670016-edge_eno1_CPU3;MIS_CPU0;IWI_IRQ_work_interrupts_CPU2;NMI_Non-maskable_interrupts_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU0;HYP_Hypervisor_callback_interrupts_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU0;NPI_Nested_posted-interrupt_event_CPU2;IWI_IRQ_work_interrupts_CPU0;PIW_Posted-interrupt_wakeup_event_CPU3;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU3;NMI_Non-maskable_interrupts_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU3;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU2;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU1;MCE_Machine_check_exceptions_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU2;NMI_Non-maskable_interrupts_CPU0;RTR_APIC_ICR_read_retries_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU3;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU1;NPI_Nested_posted-interrupt_event_CPU1;24_DMAR-MSI_0-edge_dmar0_CPU2;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU0;HYP_Hypervisor_callback_interrupts_CPU1;63_IR-PCI-MSI_2359296-edge_vfio-msix[0](0000:04:10.0)_CPU0;MCE_Machine_check_exceptions_CPU3;RES_Rescheduling_interrupts_CPU2;RTR_APIC_ICR_read_retries_CPU0;timestamp_us;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU0;52_IR-PCI-MSI_524291-edge_nvme0q3_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU1;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU3;TLB_TLB_shootdowns_CPU1;TRM_Thermal_event_interrupts_CPU0;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU3;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU1;CAL_Function_call_interrupts_CPU3;RES_Rescheduling_interrupts_CPU1;PIW_Posted-interrupt_wakeup_event_CPU2;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU1;92_IR-PCI-MSI_2099202-edge_eno8-TxRx-2_CPU1;THR_Threshold_APIC_interrupts_CPU0;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU0;8_IR-IO-APIC_8-edge_rtc0_CPU0;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU0;MCE_Machine_check_exceptions_CPU0;MCP_Machine_check_polls_CPU0;SPU_Spurious_interrupts_CPU2;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU1;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU3;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU1;94_IR-PCI-MSI_2099204-edge_eno8_CPU0;LOC_Local_timer_interrupts_CPU0;31_IR-PCI-MSI_3670020-edge_eno1-TxRx-3_CPU0;HVS_Hyper-V_stimer0_interrupts_CPU2;RES_Rescheduling_interrupts_CPU3;39_IR-PCI-MSI_327680-edge_xhci_hcd_CPU2;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU1;TRM_Thermal_event_interrupts_CPU2;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU2;27_IR-PCI-MSI_3670016-edge_eno1_CPU1;NMI_Non-maskable_interrupts_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU0;THR_Threshold_APIC_interrupts_CPU2;NPI_Nested_posted-interrupt_event_CPU0;MCE_Machine_check_exceptions_CPU2;94_IR-PCI-MSI_2099204-edge_eno8_CPU1;DFR_Deferred_Error_APIC_interrupts_CPU0;MCP_Machine_check_polls_CPU2;24_DMAR-MSI_0-edge_dmar0_CPU0;30_IR-PCI-MSI_3670019-edge_eno1-TxRx-2_CPU3;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU3;DFR_Deferred_Error_APIC_interrupts_CPU3;9_IR-IO-APIC_9-fasteoi_acpi_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU0;91_IR-PCI-MSI_2099201-edge_eno8-TxRx-1_CPU2;9_IR-IO-APIC_9-fasteoi_acpi_CPU0;33_IR-PCI-MSI_524288-edge_nvme0q0_CPU1;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU1;32_IR-PCI-MSI_1576960-edge_ioat-msix_CPU2;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU3;HRE_Hyper-V_reenlightenment_interrupts_CPU2;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU2;HRE_Hyper-V_reenlightenment_interrupts_CPU3;PIW_Posted-interrupt_wakeup_event_CPU0;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU3;53_IR-PCI-MSI_524292-edge_nvme0q4_CPU1;IWI_IRQ_work_interrupts_CPU1;86_IR-PCI-MSI_2097155-edge_eno7-TxRx-3_CPU3;65_IR-PCI-MSI_2097152-edge_eno7-TxRx-0_CPU0;26_IR-PCI-MSI_1574912-edge_ioat-msix_CPU2;HYP_Hypervisor_callback_interrupts_CPU0;PMI_Performance_monitoring_interrupts_CPU0;87_IR-PCI-MSI_2097156-edge_eno7_CPU2;25_IR-PCI-MSI_1572864-edge_ioat-msix_CPU2;LOC_Local_timer_interrupts_CPU3;18_IR-IO-APIC_18-fasteoi_ehci_hcd:usb1,_ehci_hcd:usb4,_i801_smbus_CPU2;TLB_TLB_shootdowns_CPU0;TLB_TLB_shootdowns_CPU2;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU1;90_IR-PCI-MSI_2099200-edge_eno8-TxRx-0_CPU2;51_IR-PCI-MSI_524290-edge_nvme0q2_CPU2;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU2;HYP_Hypervisor_callback_interrupts_CPU3;93_IR-PCI-MSI_2099203-edge_eno8-TxRx-3_CPU3;RES_Rescheduling_interrupts_CPU0;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU0;66_IR-PCI-MSI_2097153-edge_eno7-TxRx-1_CPU2;40_IR-PCI-MSI_1579008-edge_ioat-msix_CPU3;28_IR-PCI-MSI_3670017-edge_eno1-TxRx-0_CPU0;RTR_APIC_ICR_read_retries_CPU1;PMI_Performance_monitoring_interrupts_CPU3;64_IR-PCI-MSI_2361344-edge_vfio-msix[0](0000:04:10.1)_CPU0;67_IR-PCI-MSI_2097154-edge_eno7-TxRx-2_CPU2;29_IR-PCI-MSI_3670018-edge_eno1-TxRx-1_CPU1;50_IR-PCI-MSI_524289-edge_nvme0q1_CPU2;PIW_Posted-interrupt_wakeup_event_CPU1
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;432937;0;0;0;0;847;2;0;143451;0;847;845;0;0;0;0;0;0;11952;51;60076;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;847;435626;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143451;0;2;0;14;0;144393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;847;0;0;0;0;229;0;68071342;845;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;845;0;1;0;0;0;0;46;442752;32392;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52650;0;1;0;0;0;0;0;0;0;0;0;0;143452;0;845;0;0;0;0;0;432923;0;0;122;0;0;0;0;0;0;7483;2;0;0;31888;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;433187;0;0;0;0;847;2;0;143534;0;847;845;0;0;0;0;0;0;11952;51;60076;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;847;435877;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143534;0;2;0;14;0;144476;0;0;0;0;0;0;0;0;0;0;0;0;0;0;847;0;0;0;0;229;0;69072381;845;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;845;0;1;0;0;0;0;46;443008;32392;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52650;0;1;0;0;0;0;0;0;0;0;0;0;143536;0;845;0;0;0;0;0;433173;0;0;122;0;0;0;0;0;0;7483;2;0;0;31888;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;433437;0;0;0;0;848;2;0;143618;0;848;846;0;0;0;0;0;0;11952;51;60077;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;848;436129;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143618;0;2;0;14;0;144560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;848;0;0;0;0;229;0;70073415;846;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;846;0;1;0;0;0;0;46;443262;32393;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52651;0;1;0;0;0;0;0;0;0;0;0;0;143619;0;846;0;0;0;0;0;433423;0;0;122;0;0;0;0;0;0;7483;2;0;0;31889;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;433688;0;0;0;0;848;2;0;143701;0;848;846;0;0;0;0;0;0;11952;51;60077;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;848;436380;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143701;0;2;0;14;0;144643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;848;0;0;0;0;229;0;71074441;846;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;846;0;1;0;0;0;0;46;443515;32393;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52651;0;1;0;0;0;0;0;0;0;0;0;0;143703;0;846;0;0;0;0;0;433674;0;0;122;0;0;0;0;0;0;7483;2;0;0;31889;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;433938;0;0;0;0;849;2;0;143785;0;849;847;0;0;0;0;0;0;11952;51;60078;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;849;436631;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143785;0;2;0;14;0;144726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;849;0;0;0;0;229;0;72075477;847;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;847;0;1;0;0;0;0;46;443769;32394;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52652;0;1;0;0;0;0;0;0;0;0;0;0;143786;0;847;0;0;0;0;0;433924;0;0;122;0;0;0;0;0;0;7483;2;0;0;31891;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;434188;0;0;0;0;849;2;0;143868;0;849;847;0;0;0;0;0;0;11952;51;60078;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;849;436882;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143868;0;2;0;14;0;144810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;849;0;0;0;0;229;0;73076501;847;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;847;0;1;0;0;0;0;46;444022;32394;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52652;0;1;0;0;0;0;0;0;0;0;0;0;143869;0;847;0;0;0;0;0;434174;0;0;122;0;0;0;0;0;0;7483;2;0;0;31891;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;48;0;0;434438;0;0;0;0;850;2;0;143951;0;850;848;0;0;0;0;0;0;11952;51;60079;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;850;437134;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;143951;0;2;0;14;0;144893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;850;0;0;0;0;229;0;74077531;848;0;0;0;190;0;0;0;11946;980;0;30;0;0;0;0;0;1;848;0;1;0;0;0;0;46;444276;32395;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52653;0;1;0;0;0;0;0;0;0;0;0;0;143953;0;848;0;0;0;0;0;434424;0;0;122;0;0;0;0;0;0;7483;2;0;0;31892;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;49;0;0;434689;0;0;0;0;851;2;0;144035;0;851;849;0;0;0;0;0;0;11952;51;60080;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;851;437385;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;144035;0;2;0;14;0;144977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;851;0;0;0;0;229;0;75078578;849;0;0;0;190;0;0;0;11946;981;0;30;0;0;0;0;0;1;849;0;1;0;0;0;0;47;444531;32395;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52653;0;1;0;0;0;0;0;0;0;0;0;0;144036;0;849;0;0;0;0;0;434675;0;0;122;0;0;0;0;0;0;7484;2;0;0;31893;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;50;0;0;434939;0;0;0;0;852;2;0;144118;0;852;852;0;0;0;0;0;0;11952;51;60081;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;852;437636;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;144118;0;2;0;14;0;145060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;852;0;0;0;0;229;0;76079627;852;0;0;0;190;0;0;0;11946;981;0;30;0;0;0;0;0;1;852;0;1;0;0;0;0;48;444785;32396;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52654;0;1;0;0;0;0;0;0;0;0;0;0;144120;0;852;0;0;0;0;0;434925;0;0;122;0;0;0;0;0;0;7487;2;0;0;31894;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;50;0;0;435189;0;0;0;0;854;2;0;144202;0;854;852;0;0;0;0;0;0;11952;51;60081;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;854;437887;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;144202;0;2;0;14;0;145144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;854;0;0;0;0;229;0;77080656;852;0;0;0;190;0;0;0;11946;981;0;30;0;0;0;0;0;1;852;0;1;0;0;0;0;48;445039;32396;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52654;0;1;0;0;0;0;0;0;0;0;0;0;144203;0;852;0;0;0;0;0;435175;0;0;122;0;0;0;0;0;0;7487;2;0;0;31894;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;9;0;0;0;1;50;0;0;435439;0;0;0;0;854;2;0;144285;0;854;853;0;0;0;0;0;0;11952;51;60087;0;11926;122;0;0;0;0;0;0;0;0;0;0;0;854;438139;0;0;875;0;0;3;0;0;0;0;0;0;0;0;0;0;146;0;0;0;0;12;0;0;0;144285;0;2;0;14;0;145227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;854;0;0;0;0;229;0;78081695;853;0;0;0;190;0;0;0;11946;982;0;30;0;0;0;0;0;1;853;0;1;0;0;0;0;48;445294;32401;0;86;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;52655;0;1;0;0;0;0;0;0;0;0;0;0;144287;0;853;0;0;0;0;0;435425;0;0;122;0;0;0;0;0;0;7490;2;0;0;31897;0;0;0;0;0;0;0
